lau,launame,country,ccode,year,fuacode,fuaname,area_km_sq,urban_area_type,NUTS3CODE,macroregion,pop_density_km_sq,ed_isced_6to8,ed_isced_3to5,ed_isced_0to2,ed_isced_6to8_m,ed_isced_3to5_m,ed_isced_0to2_m,ed_isced_6to8_f,ed_isced_3to5_f,ed_isced_0to2_f,ed_isced_6to8_pc,ed_isced_3to5_pc,ed_isced_0to2_pc,ed_isced_6to8_m_pc,ed_isced_3to5_m_pc,ed_isced_0to2_m_pc,ed_isced_6to8_f_pc,ed_isced_3to5_f_pc,ed_isced_0to2_f_pc,population,population_15plus,population_0to14,population_15to64,population_65plus,population_m,population_m_15plus,population_m_0to14,population_m_15to64,population_m_65plus,population_f,population_f_15plus,population_f_0to14,population_f_15to64,population_f_65plus,population_under15,population_m_15to24,population_m_25to34,population_m_35to44,population_m_45to54,population_m_55to64,population_f_15to24,population_f_25to34,population_f_35to44,population_f_45to54,population_f_55to64,population_15to24,population_25to34,population_35to44,population_45to54,population_55to64,ed_isced_0to2_f_15to24,ed_isced_0to2_f_25to34,ed_isced_0to2_f_35to44,ed_isced_0to2_f_45to54,ed_isced_0to2_f_55to64,ed_isced_0to2_f_65plus,ed_isced_0to2_m_15to24,ed_isced_0to2_m_25to34,ed_isced_0to2_m_35to44,ed_isced_0to2_m_45to54,ed_isced_0to2_m_55to64,ed_isced_0to2_m_65plus,ed_isced_0to2_15to24,ed_isced_0to2_25to34,ed_isced_0to2_35to44,ed_isced_0to2_45to54,ed_isced_0to2_55to64,ed_isced_0to2_65plus,ed_isced_3to5_f_15to24,ed_isced_3to5_f_25to34,ed_isced_3to5_f_35to44,ed_isced_3to5_f_45to54,ed_isced_3to5_f_55to64,ed_isced_3to5_f_65plus,ed_isced_3to5_m_15to24,ed_isced_3to5_m_25to34,ed_isced_3to5_m_35to44,ed_isced_3to5_m_45to54,ed_isced_3to5_m_55to64,ed_isced_3to5_m_65plus,ed_isced_3to5_15to24,ed_isced_3to5_25to34,ed_isced_3to5_35to44,ed_isced_3to5_45to54,ed_isced_3to5_55to64,ed_isced_3to5_65plus,ed_isced_6to8_f_15to24,ed_isced_6to8_f_25to34,ed_isced_6to8_f_35to44,ed_isced_6to8_f_45to54,ed_isced_6to8_f_55to64,ed_isced_6to8_f_65plus,ed_isced_6to8_m_15to24,ed_isced_6to8_m_25to34,ed_isced_6to8_m_35to44,ed_isced_6to8_m_45to54,ed_isced_6to8_m_55to64,ed_isced_6to8_m_65plus,ed_isced_6to8_15to24,ed_isced_6to8_25to34,ed_isced_6to8_35to44,ed_isced_6to8_45to54,ed_isced_6to8_55to64,ed_isced_6to8_65plus,ed_isced_0to2_f_15to24_pc,ed_isced_3to5_f_15to24_pc,ed_isced_6to8_f_15to24_pc,ed_isced_0to2_m_15to24_pc,ed_isced_3to5_m_15to24_pc,ed_isced_6to8_m_15to24_pc,ed_isced_0to2_15to24_pc,ed_isced_3to5_15to24_pc,ed_isced_6to8_15to24_pc,ed_isced_0to2_f_25to34_pc,ed_isced_3to5_f_25to34_pc,ed_isced_6to8_f_25to34_pc,ed_isced_0to2_m_25to34_pc,ed_isced_3to5_m_25to34_pc,ed_isced_6to8_m_25to34_pc,ed_isced_0to2_25to34_pc,ed_isced_3to5_25to34_pc,ed_isced_6to8_25to34_pc,ed_isced_0to2_f_35to44_pc,ed_isced_3to5_f_35to44_pc,ed_isced_6to8_f_35to44_pc,ed_isced_0to2_m_35to44_pc,ed_isced_3to5_m_35to44_pc,ed_isced_6to8_m_35to44_pc,ed_isced_0to2_35to44_pc,ed_isced_3to5_35to44_pc,ed_isced_6to8_35to44_pc,ed_isced_0to2_f_45to54_pc,ed_isced_3to5_f_45to54_pc,ed_isced_6to8_f_45to54_pc,ed_isced_0to2_m_45to54_pc,ed_isced_3to5_m_45to54_pc,ed_isced_6to8_m_45to54_pc,ed_isced_0to2_45to54_pc,ed_isced_3to5_45to54_pc,ed_isced_6to8_45to54_pc,ed_isced_0to2_f_55to64_pc,ed_isced_3to5_f_55to64_pc,ed_isced_6to8_f_55to64_pc,ed_isced_0to2_m_55to64_pc,ed_isced_3to5_m_55to64_pc,ed_isced_6to8_m_55to64_pc,ed_isced_0to2_55to64_pc,ed_isced_3to5_55to64_pc,ed_isced_6to8_55to64_pc,ed_isced_0to2_f_65plus_pc,ed_isced_3to5_f_65plus_pc,ed_isced_6to8_f_65plus_pc,ed_isced_0to2_m_65plus_pc,ed_isced_3to5_m_65plus_pc,ed_isced_6to8_m_65plus_pc,ed_isced_0to2_65plus_pc,ed_isced_3to5_65plus_pc,ed_isced_6to8_65plus_pc,ed_isced_0to2_m_25plus,ed_isced_0to2_f_25plus,population_m_25plus,population_f_25plus,ed_isced_6to8_m_25plus,ed_isced_3to5_m_25plus,ed_isced_6to8_f_25plus,ed_isced_3to5_f_25plus,ed_isced_0to2_25plus,ed_isced_3to5_25plus,ed_isced_6to8_25plus,population_25plus,ed_isced_0to2_f_25plus_pc,ed_isced_3to5_f_25plus_pc,ed_isced_6to8_f_25plus_pc,ed_isced_0to2_m_25plus_pc,ed_isced_3to5_m_25plus_pc,ed_isced_6to8_m_25plus_pc,ed_isced_0to2_25plus_pc,ed_isced_3to5_25plus_pc,ed_isced_6to8_25plus_pc,ed_isced_6to8_m_45to64,ed_isced_3to5_m_45to64,ed_isced_0to2_m_45to64,ed_isced_6to8_f_45to64,ed_isced_3to5_f_45to64,ed_isced_0to2_f_45to64,population_m_45to64,population_f_45to64,ed_isced_0to2_45to64,ed_isced_3to5_45to64,ed_isced_6to8_45to64,population_45to64,ed_isced_0to2_m_45to64_pc,ed_isced_0to2_f_45to64_pc,ed_isced_3to5_m_45to64_pc,ed_isced_3to5_f_45to64_pc,ed_isced_6to8_m_45to64_pc,ed_isced_6to8_f_45to64_pc,ed_isced_0to2_45to64_pc,ed_isced_3to5_45to64_pc,ed_isced_6to8_45to64_pc
303051072,Algester,Australia,36,2016,AUS03,Greater Brisbane,3.690299987792969,Major City and Close Suburbs,,Queensland,2284.6382,1422,3592,1763,631,1926,790,791,1666,973,21.044842,53.159687,26.091461,18.875261,57.612923,23.631468,23.169302,48.799061,28.500294,8431,6757,,5562,1195,,3343,,,,,3414,,,,1671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505031255,Alkimos - Eglinton,Australia,36,2016,AUS04,Greater Perth,32.66419982910156,Outskirts of Major City,,Western Australia,243.32449,891,3731,1274,315,1877,661,576,1854,613,15.109378,63.269459,21.604206,11.033275,65.744308,23.152365,18.934912,60.946747,20.151217,7948,5897,,5634,263,,2855,,,,,3042,,,,2060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
702031057,Alligator,Australia,,2016,,,33100.6640625,Rural and Towns,,Northern Territory,.13791265,408,1588,1700,159,933,944,249,655,756,11.05092,43.011917,46.045506,7.8363724,45.983242,46.525383,14.97294,39.38665,45.460011,4565,3692,,3116,576,,2029,,,,,1663,,,,873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206021110,Alphington - Fairfield,Australia,36,2016,AUS02,Greater Melbourne,2.885299921035767,Major City and Close Suburbs,,Victoria,3097.425,3229,2807,1477,1388,1500,694,1841,1307,783,43.162678,37.521721,19.743349,39.087582,42.241623,19.543791,46.844784,33.256996,19.923664,8937,7481,,6447,1034,,3551,,,,,3930,,,,1444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213021341,Altona,Australia,36,2016,AUS02,Greater Melbourne,17.68470001220703,Major City and Close Suburbs,,Victoria,717.6825,2674,5049,2900,1152,2738,1212,1522,2311,1688,25.231176,47.641064,27.363653,22.654867,53.844643,23.834808,27.607473,41.919102,30.618538,12692,10598,,8122,2476,,5085,,,,,5513,,,,2100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213021342,Altona Meadows,Australia,36,2016,AUS02,Greater Melbourne,10.53979969024658,Major City and Close Suburbs,,Victoria,1817.9662,2809,8348,4791,1185,4422,2125,1624,3926,2666,17.612389,52.341839,30.039501,15.331867,57.213093,27.493855,19.756691,47.761559,32.43309,19161,15949,,13203,2746,,7729,,,,,8220,,,,3204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213021343,Altona North,Australia,36,2016,AUS02,Greater Melbourne,16.18440055847168,Major City and Close Suburbs,,Victoria,865.58661,1989,5255,4289,889,2867,1869,1100,2388,2420,17.313719,45.743385,37.33461,15.889187,51.24218,33.404827,18.666214,40.522655,41.06567,14009,11488,,8613,2875,,5595,,,,,5893,,,,2510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
801041034,Amaroo,Australia,36,2016,AUS07,Australian Capital Territory,2.587199926376343,Metropolitan Area,,Australian Capital Territory,2205.8596,1313,2084,797,596,1068,357,717,1016,440,31.247025,49.595432,18.967159,29.28747,52.481571,17.542997,33.087219,46.885094,20.304569,5707,4202,,3836,366,,2035,,,,,2167,,,,1512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312021342,Andergrove - Beaconsfield,Australia,,2016,,,17.55599975585938,Rural and Towns,,Queensland,849.1684,1139,6520,4024,369,3535,1838,770,2985,2186,9.776824,55.965664,34.540771,6.4499211,61.789898,32.127251,12.987013,50.345757,36.869625,14908,11650,,9863,1787,,5721,,,,,5929,,,,3249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
702041062,Anindilyakwa,Australia,,2016,,,2609.03955078125,Rural and Towns,,Northern Territory,.95399088,182,797,855,89,395,452,93,402,403,9.9671412,43.647316,46.823658,9.5596132,42.427498,48.549946,10.391062,44.916203,45.027931,2489,1826,,1770,56,,931,,,,,895,,,,664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106031119,Anna Bay,Australia,,2016,,,68.05000305175781,Rural and Towns,,New South Wales,84.173401,546,2373,1883,218,1328,812,328,1045,1071,11.370262,49.416908,39.21283,9.2963753,56.63113,34.626865,13.349613,42.531544,43.589745,5728,4802,,3477,1325,,2345,,,,,2457,,,,941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318021468,Annandale,Australia,36,2016,AUS13,Townsville,18.83639907836914,Medium Sized Areas,,Queensland,534.39087,1671,4300,2330,730,2623,1249,941,1677,1081,20.254545,52.121212,28.242424,15.977238,57.408623,27.336397,25.563705,45.558273,29.36702,10066,8250,,7111,1139,,4569,,,,,3681,,,,1816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303021052,Annerley,Australia,36,2016,AUS03,Greater Brisbane,2.875600099563599,Major City and Close Suburbs,,Queensland,3958.478,3918,4245,1847,1791,2255,930,2127,1990,917,39.301834,42.582005,18.527435,36.269745,45.66626,18.833536,42.277878,39.55476,18.226994,11383,9969,,9041,928,,4938,,,,,5031,,,,1429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
701021011,Anula,Australia,36,2016,AUS16,Greater Darwin,1.317800045013428,Medium Sized Areas,,Northern Territory,1799.2107,336,956,477,143,499,249,193,457,228,18.855219,53.647587,26.767677,16.085489,56.130486,28.008999,21.612541,51.175812,25.531916,2371,1782,,1580,202,,889,,,,,893,,,,572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
507041175,Applecross - Ardross,Australia,36,2016,AUS04,Greater Perth,5.4274001121521,Major City and Close Suburbs,,Western Australia,2033.7546,3696,3808,1711,1802,1858,724,1894,1950,987,40.078075,41.292561,18.553459,40.982487,42.256084,16.465773,39.253887,40.414509,20.455959,11038,9222,,7094,2128,,4397,,,,,4825,,,,1825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
801011001,Aranda,Australia,36,2016,AUS07,Australian Capital Territory,1.563099980354309,Metropolitan Area,,Australian Capital Territory,1534.7706,1035,558,296,498,288,131,537,270,165,54.473682,29.368422,15.578947,53.896103,31.168831,14.177489,55.020493,27.663935,16.905737,2399,1900,,1456,444,,924,,,,,976,,,,488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215011386,Ararat,Australia,,2016,,,161.1790008544922,Rural and Towns,,Victoria,51.458317,573,3248,3284,188,1696,1950,385,1552,1334,8.0795259,45.79808,46.305698,4.9150329,44.33987,50.980392,11.784512,47.505356,40.832569,8294,7092,,5193,1899,,3825,,,,,3267,,,,1207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215011387,Ararat Region,Australia,,2016,,,4023.1982421875,Rural and Towns,,Victoria,.78121924,337,1238,967,111,717,511,226,521,456,13.194988,48.472984,37.862179,8.3458643,53.909775,38.421051,18.464052,42.565361,37.254902,3143,2554,,1840,714,,1330,,,,,1224,,,,589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213011328,Ardeer - Albion,Australia,36,2016,AUS02,Greater Melbourne,4.588300228118896,Major City and Close Suburbs,,Victoria,1706.7323,1172,3173,2243,581,1811,1066,591,1362,1177,17.857687,48.346794,34.176445,16.65711,51.920872,30.561926,19.219513,44.292683,38.276424,7831,6563,,5456,1107,,3488,,,,,3075,,,,1278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206061135,Armadale,Australia,36,2016,AUS02,Greater Melbourne,2.183500051498413,Major City and Close Suburbs,,Victoria,4111.7471,3731,2725,1305,1713,1247,554,2018,1478,751,48.166798,35.179447,16.847404,48.873039,35.577747,15.805991,47.583118,34.850269,17.708088,8978,7746,,6184,1562,,3505,,,,,4241,,,,1226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
506011110,Armadale - Wungong - Brookdale,Australia,36,2016,AUS04,Greater Perth,25.3932991027832,Outskirts of Major City,,Western Australia,749.88287,1269,7855,5743,488,3980,2680,781,3875,3063,8.5656433,53.020588,38.764767,6.8424006,55.804825,37.577118,10.1653,50.436028,39.867241,19042,14815,,12088,2727,,7132,,,,,7683,,,,4204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110011186,Armidale,Australia,,2016,,,274.5994873046875,Rural and Towns,,New South Wales,85.036575,4924,8817,5507,2115,4462,2520,2809,4355,2987,25.617813,45.871704,28.650955,23.295517,49.146381,27.756361,27.696707,42.940247,29.451784,23351,19221,,15471,3750,,9079,,,,,10142,,,,4133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110011187,Armidale Region - North,Australia,,2016,,,6098.2353515625,Rural and Towns,,New South Wales,.73693448,483,1596,1485,169,874,747,314,722,738,13.563605,44.818871,41.701771,9.3628807,48.421051,41.38504,17.88155,41.116173,42.027336,4494,3561,,2672,889,,1805,,,,,1756,,,,922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110011188,Armidale Region - South,Australia,,2016,,,3280.279296875,Rural and Towns,,New South Wales,1.8352096,861,2266,1733,316,1183,865,545,1083,868,17.686935,46.548889,35.599834,13.401188,50.169636,36.683632,21.713148,43.147411,34.581673,6020,4868,,3657,1211,,2358,,,,,2510,,,,1144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119041375,Arncliffe - Bardwell Valley,Australia,36,2016,AUS01,Greater Sydney,4.992599964141846,Major City and Close Suburbs,,New South Wales,4295.5576,6375,7877,4204,3016,4259,1963,3359,3618,2241,34.524776,42.659084,22.767397,32.6301,46.078114,21.237694,36.423771,39.232269,24.300585,21446,18465,,16404,2061,,9243,,,,,9222,,,,2977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316021417,Aroona - Currimundi,Australia,36,2016,AUS11,Sunshine Coast,5.513599872589111,Medium Sized Areas,,Queensland,1825.8489,1095,4515,2481,421,2419,1007,674,2096,1474,13.508512,55.699482,30.606958,10.923716,62.765957,26.128698,15.851364,49.294449,34.666039,10067,8106,,5991,2115,,3854,,,,,4252,,,,1979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309031235,Arundel,Australia,36,2016,AUS06,Gold Coast,9.738300323486328,Metropolitan Area,,Queensland,1051.929,1502,4641,2340,637,2451,984,865,2190,1356,17.714354,54.735229,27.597593,15.759525,60.638298,24.344383,19.495155,49.357674,30.56119,10244,8479,,6573,1906,,4042,,,,,4437,,,,1781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305031121,Ascot,Australia,36,2016,AUS03,Greater Brisbane,2.468100070953369,Major City and Close Suburbs,,Queensland,2083.7891,1631,1858,910,788,931,418,843,927,492,37.271481,42.458866,20.795246,36.995304,43.70892,19.624413,37.533394,41.273376,21.905609,5143,4376,,3628,748,,2130,,,,,2246,,,,763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206031113,Ascot Vale,Australia,36,2016,AUS02,Greater Melbourne,3.836100101470947,Major City and Close Suburbs,,Victoria,3844.5295,4640,4918,2524,2078,2559,1140,2562,2359,1384,38.378826,40.678246,20.876759,35.778236,44.059917,19.628099,40.783192,37.551735,22.0312,14748,12090,,10520,1570,,5808,,,,,6282,,,,2665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207011146,Ashburton (Vic.),Australia,36,2016,AUS02,Greater Melbourne,2.836600065231323,Major City and Close Suburbs,,Victoria,2734.9644,2649,2281,1158,1264,1182,513,1385,1099,645,43.619297,37.559689,19.068007,42.97858,40.190411,17.443047,44.220943,35.089401,20.59387,7758,6073,,4961,1112,,2941,,,,,3132,,,,1680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
510031271,Ashburton (WA),Australia,,2016,,,100827.03125,Rural and Towns,,Western Australia,.12920146,1231,6465,3652,791,5055,2699,440,1410,953,10.887061,57.176971,32.298576,9.2873077,59.351883,31.689562,15.770609,50.537636,34.157707,13027,11307,,11068,239,,8517,,,,,2790,,,,1716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127011504,Ashcroft - Busby - Miller,Australia,36,2016,AUS01,Greater Sydney,5.462999820709229,Major City and Close Suburbs,,New South Wales,3174.4463,688,5865,6575,288,2971,3042,400,2894,3533,5.2359209,44.634705,50.038052,4.5584044,47.024376,48.148148,5.8633833,42.421577,51.78833,17342,13140,,11011,2129,,6318,,,,,6822,,,,4196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120031390,Ashfield,Australia,36,2016,AUS01,Greater Sydney,3.669899940490723,Major City and Close Suburbs,,New South Wales,6674.5688,8331,8499,4649,3968,4506,2143,4363,3993,2506,38.810211,39.592846,21.657505,37.359947,42.425385,20.177008,40.230522,36.81881,23.107422,24495,21466,,18030,3436,,10621,,,,,10845,,,,3038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319011492,Ashfield - Kepnock,Australia,,2016,,,8.074899673461914,Rural and Towns,,Queensland,647.68604,357,2022,1772,139,1061,787,218,961,985,8.5081034,48.188751,42.230698,6.9465265,53.023487,39.330334,9.9316626,43.781322,44.874714,5230,4196,,3023,1173,,2001,,,,,2195,,,,1044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
