lau,launame,country,ccode,year,fuacode,fuaname,area_km_sq,urban_area_type,NUTS3CODE,macroregion,pop_density_km_sq,ed_isced_6to8,ed_isced_3to5,ed_isced_0to2,ed_isced_6to8_m,ed_isced_3to5_m,ed_isced_0to2_m,ed_isced_6to8_f,ed_isced_3to5_f,ed_isced_0to2_f,ed_isced_6to8_pc,ed_isced_3to5_pc,ed_isced_0to2_pc,ed_isced_6to8_m_pc,ed_isced_3to5_m_pc,ed_isced_0to2_m_pc,ed_isced_6to8_f_pc,ed_isced_3to5_f_pc,ed_isced_0to2_f_pc,population,population_15plus,population_0to14,population_15to64,population_65plus,population_m,population_m_15plus,population_m_0to14,population_m_15to64,population_m_65plus,population_f,population_f_15plus,population_f_0to14,population_f_15to64,population_f_65plus,population_under15,population_m_15to24,population_m_25to34,population_m_35to44,population_m_45to54,population_m_55to64,population_f_15to24,population_f_25to34,population_f_35to44,population_f_45to54,population_f_55to64,population_15to24,population_25to34,population_35to44,population_45to54,population_55to64,ed_isced_0to2_f_15to24,ed_isced_0to2_f_25to34,ed_isced_0to2_f_35to44,ed_isced_0to2_f_45to54,ed_isced_0to2_f_55to64,ed_isced_0to2_f_65plus,ed_isced_0to2_m_15to24,ed_isced_0to2_m_25to34,ed_isced_0to2_m_35to44,ed_isced_0to2_m_45to54,ed_isced_0to2_m_55to64,ed_isced_0to2_m_65plus,ed_isced_0to2_15to24,ed_isced_0to2_25to34,ed_isced_0to2_35to44,ed_isced_0to2_45to54,ed_isced_0to2_55to64,ed_isced_0to2_65plus,ed_isced_3to5_f_15to24,ed_isced_3to5_f_25to34,ed_isced_3to5_f_35to44,ed_isced_3to5_f_45to54,ed_isced_3to5_f_55to64,ed_isced_3to5_f_65plus,ed_isced_3to5_m_15to24,ed_isced_3to5_m_25to34,ed_isced_3to5_m_35to44,ed_isced_3to5_m_45to54,ed_isced_3to5_m_55to64,ed_isced_3to5_m_65plus,ed_isced_3to5_15to24,ed_isced_3to5_25to34,ed_isced_3to5_35to44,ed_isced_3to5_45to54,ed_isced_3to5_55to64,ed_isced_3to5_65plus,ed_isced_6to8_f_15to24,ed_isced_6to8_f_25to34,ed_isced_6to8_f_35to44,ed_isced_6to8_f_45to54,ed_isced_6to8_f_55to64,ed_isced_6to8_f_65plus,ed_isced_6to8_m_15to24,ed_isced_6to8_m_25to34,ed_isced_6to8_m_35to44,ed_isced_6to8_m_45to54,ed_isced_6to8_m_55to64,ed_isced_6to8_m_65plus,ed_isced_6to8_15to24,ed_isced_6to8_25to34,ed_isced_6to8_35to44,ed_isced_6to8_45to54,ed_isced_6to8_55to64,ed_isced_6to8_65plus,ed_isced_0to2_f_15to24_pc,ed_isced_3to5_f_15to24_pc,ed_isced_6to8_f_15to24_pc,ed_isced_0to2_m_15to24_pc,ed_isced_3to5_m_15to24_pc,ed_isced_6to8_m_15to24_pc,ed_isced_0to2_15to24_pc,ed_isced_3to5_15to24_pc,ed_isced_6to8_15to24_pc,ed_isced_0to2_f_25to34_pc,ed_isced_3to5_f_25to34_pc,ed_isced_6to8_f_25to34_pc,ed_isced_0to2_m_25to34_pc,ed_isced_3to5_m_25to34_pc,ed_isced_6to8_m_25to34_pc,ed_isced_0to2_25to34_pc,ed_isced_3to5_25to34_pc,ed_isced_6to8_25to34_pc,ed_isced_0to2_f_35to44_pc,ed_isced_3to5_f_35to44_pc,ed_isced_6to8_f_35to44_pc,ed_isced_0to2_m_35to44_pc,ed_isced_3to5_m_35to44_pc,ed_isced_6to8_m_35to44_pc,ed_isced_0to2_35to44_pc,ed_isced_3to5_35to44_pc,ed_isced_6to8_35to44_pc,ed_isced_0to2_f_45to54_pc,ed_isced_3to5_f_45to54_pc,ed_isced_6to8_f_45to54_pc,ed_isced_0to2_m_45to54_pc,ed_isced_3to5_m_45to54_pc,ed_isced_6to8_m_45to54_pc,ed_isced_0to2_45to54_pc,ed_isced_3to5_45to54_pc,ed_isced_6to8_45to54_pc,ed_isced_0to2_f_55to64_pc,ed_isced_3to5_f_55to64_pc,ed_isced_6to8_f_55to64_pc,ed_isced_0to2_m_55to64_pc,ed_isced_3to5_m_55to64_pc,ed_isced_6to8_m_55to64_pc,ed_isced_0to2_55to64_pc,ed_isced_3to5_55to64_pc,ed_isced_6to8_55to64_pc,ed_isced_0to2_f_65plus_pc,ed_isced_3to5_f_65plus_pc,ed_isced_6to8_f_65plus_pc,ed_isced_0to2_m_65plus_pc,ed_isced_3to5_m_65plus_pc,ed_isced_6to8_m_65plus_pc,ed_isced_0to2_65plus_pc,ed_isced_3to5_65plus_pc,ed_isced_6to8_65plus_pc,ed_isced_0to2_m_25plus,ed_isced_0to2_f_25plus,population_m_25plus,population_f_25plus,ed_isced_6to8_m_25plus,ed_isced_3to5_m_25plus,ed_isced_6to8_f_25plus,ed_isced_3to5_f_25plus,ed_isced_0to2_25plus,ed_isced_3to5_25plus,ed_isced_6to8_25plus,population_25plus,ed_isced_0to2_f_25plus_pc,ed_isced_3to5_f_25plus_pc,ed_isced_6to8_f_25plus_pc,ed_isced_0to2_m_25plus_pc,ed_isced_3to5_m_25plus_pc,ed_isced_6to8_m_25plus_pc,ed_isced_0to2_25plus_pc,ed_isced_3to5_25plus_pc,ed_isced_6to8_25plus_pc,ed_isced_6to8_m_45to64,ed_isced_3to5_m_45to64,ed_isced_0to2_m_45to64,ed_isced_6to8_f_45to64,ed_isced_3to5_f_45to64,ed_isced_0to2_f_45to64,population_m_45to64,population_f_45to64,ed_isced_0to2_45to64,ed_isced_3to5_45to64,ed_isced_6to8_45to64,population_45to64,ed_isced_0to2_m_45to64_pc,ed_isced_0to2_f_45to64_pc,ed_isced_3to5_m_45to64_pc,ed_isced_3to5_f_45to64_pc,ed_isced_6to8_m_45to64_pc,ed_isced_6to8_f_45to64_pc,ed_isced_0to2_45to64_pc,ed_isced_3to5_45to64_pc,ed_isced_6to8_45to64_pc
2019,Nordkapp,Norway,578,2012,,,925.7000122070313,Rural and Towns,NO073,,3.4870908,332,1096,1231,133,606,668,199,490,563,12.332838,40.713223,45.728085,9.4527359,43.070362,47.476902,15.486382,38.132298,43.813229,3228,2692,537,2076,529,1690,1407,275,1123,252,1722,1285,262,1137,277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0538,Nordre Land,Norway,578,2012,,,955.3099975585938,Rural and Towns,NO022,,7.0846114,606,2586,2449,239,1328,1259,367,1258,1190,10.605531,45.257263,42.859642,8.4571829,46.992214,44.550602,12.707756,43.559555,41.204987,6768,5714,1062,4110,1418,3340,2826,517,2123,622,3545,2888,545,2104,796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1942,Nordreisa,Norway,578,2012,,,3437.4599609375,Rural and Towns,NO072,,1.3984163,574,1764,1606,240,984,810,334,780,796,14.364365,44.144146,40.190189,11.79941,48.377583,39.823009,17.023445,39.755352,40.570847,4807,3996,858,2933,888,2446,2034,450,1527,407,2482,1962,408,1527,481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0633,Nore og Uvdal,Norway,578,2012,,,2502.2900390625,Medium Sized Areas,NO032,,1.0150702,239,1115,770,100,595,403,139,520,367,11.142191,51.981354,35.897434,9.1074677,54.189434,36.703098,13.276027,49.66571,35.052532,2540,2145,410,1501,541,1303,1098,222,787,236,1325,1047,188,802,305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0807,Notodden,Norway,578,2012,,,918.6599731445313,Medium Sized Areas,NO034,,13.57303,1692,4968,3639,706,2600,1854,986,2368,1785,16.177454,47.49976,34.793003,13.682171,50.387596,35.930233,18.607285,44.687675,33.6856,12469,10459,2078,7616,2487,6198,5160,1091,3914,1043,6471,5299,987,3902,1444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5051,Nærøy,Norway,578,2012,,,1067.5400390625,Rural and Towns,NO062,,4.7482996,470,2029,1683,184,1154,835,286,875,848,11.103236,47.932907,39.759037,8.467556,53.106304,38.42614,13.883495,42.475727,41.165047,5069,4233,893,0,0,2593,2173,456,0,0,2665,2060,437,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0729,Nøtterøy,Norway,578,2012,,,99.96000289916992,Medium Sized Areas,NO033,,258.18326,4973,10431,5689,2343,5245,2730,2630,5186,2959,23.236147,48.738434,26.581629,22.70789,50.833496,26.458616,23.727896,46.788162,26.696138,25808,21402,4601,0,0,12616,10318,2381,0,0,12929,11084,2220,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1228,Odda,Norway,578,2012,,,1615.890014648438,Medium Sized Areas,NO051,,4.2985597,833,3193,1763,347,1738,795,486,1455,968,14.169076,54.311958,29.988092,12.048611,60.347221,27.604166,16.205402,48.516171,32.277428,6946,5879,1111,4142,1517,3431,2880,564,2159,618,3685,2999,547,2153,899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5021,Oppdal,Norway,578,2012,,,2274.110107421875,Medium Sized Areas,NO061,,2.9703927,822,2763,1905,355,1466,948,467,1297,957,14.754981,49.596123,34.194939,12.820513,52.943302,34.236187,16.666666,46.288364,34.154175,6755,5571,1234,0,0,3351,2769,626,0,0,3440,2802,608,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0217,Oppegård,Norway,578,2012,NO001,Oslo,37.04000091552734,Outskirts of Major City,NO012,,688.98486,6045,9577,4924,2994,4718,2487,3051,4859,2437,29.093271,46.092022,23.698143,29.35582,46.259438,24.384743,28.840155,45.930618,23.036203,25520,20778,5128,15755,3953,12568,10199,2565,7906,1753,12951,10579,2563,7848,2200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5024,Orkdal,Norway,578,2012,,,594.3200073242188,Medium Sized Areas,NO061,,19.230381,1410,4824,2991,596,2624,1453,814,2200,1538,15.054452,51.505444,31.934658,12.75412,56.152363,31.093515,17.344982,46.87833,32.772213,11429,9366,2169,0,0,5764,4673,1148,0,0,5813,4693,1021,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0441,Os (Hedm.),Norway,578,2012,,,1040.400024414063,Rural and Towns,NO021,,1.9607843,280,908,492,126,481,261,154,427,231,16.403046,53.192738,28.822496,14.516129,55.414745,30.069124,18.355185,50.893921,27.532778,2040,1707,347,1223,406,1041,868,184,635,186,1044,839,163,633,220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1243,Os (Hord.),Norway,578,2012,NO002,Bergen,139.5700073242188,Metropolitan Area,NO051,,127.00436,2615,6963,4389,1198,3773,2214,1417,3190,2175,18.476648,49.198051,31.011093,16.673626,52.512177,30.814196,20.335821,45.780712,31.214121,17726,14153,3895,11069,2244,8979,7185,1977,5691,1049,9059,6968,1918,5690,1195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5020,Osen,Norway,578,2012,,,387.1799926757813,Medium Sized Areas,NO061,,2.6344337,86,400,363,34,232,187,52,168,176,10.035006,46.674446,42.357059,7.5055189,51.214127,41.280354,12.871287,41.58416,43.564358,1020,857,167,0,0,531,453,86,0,0,524,404,81,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0301,Oslo kommune,Norway,578,2012,NO001,Oslo,454.0899963378906,Major City and Close Suburbs,NO011,,1350.5803,174716,194132,141374,84618,97571,72973,90098,96561,68401,33.869339,37.633202,27.40587,33.16246,38.238846,28.598694,34.561222,37.040405,26.238344,613285,515853,105338,423244,73541,304606,255162,53745,214356,30775,314088,260691,51593,214297,42766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1253,Osterøy,Norway,578,2012,NO002,Bergen,255.1199951171875,Metropolitan Area,NO051,,29.480246,729,3101,2239,289,1739,1110,440,1362,1129,11.871031,50.496662,36.459862,9.2096872,55.417465,35.372849,14.652015,45.354645,37.595737,7521,6141,1493,4568,1230,3874,3138,776,2415,587,3890,3003,717,2396,643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5047,Overhalla,Norway,578,2012,,,729.7899780273438,Rural and Towns,NO062,,5.0411763,468,1556,878,179,877,454,289,679,424,15.752272,52.37294,29.55234,11.854304,58.079472,30.066225,19.780972,46.475018,29.021219,3679,2971,718,0,0,1878,1510,371,0,0,1897,1461,347,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,Porsanger - Porsángu - Porsanki ,Norway,578,2012,,,4872.580078125,Rural and Towns,NO073,,.80983788,514,1529,1254,195,823,702,319,706,552,15.288519,45.478882,37.299225,11.33721,47.848839,40.813953,19.427526,42.996346,33.617538,3946,3362,625,2536,667,2009,1720,302,1328,311,2063,1642,323,1334,356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0805,Porsgrunn,Norway,578,2012,,,164.4499969482422,Medium Sized Areas,NO034,,214.16237,5333,14117,9676,2519,7466,4622,2814,6651,5054,18.082256,47.865597,32.807785,17.245157,51.11248,31.642363,18.903667,44.679565,33.951363,35219,29493,6024,22196,6019,17452,14607,3044,11274,2614,18168,14886,2980,11323,3405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5043,Raarvihke - Røyrvik,Norway,578,2012,,,1584.760009765625,Rural and Towns,NO062,,.31171912,55,198,71,22,100,4,33,98,67,13.253012,47.710842,17.108435,10.476191,47.619049,1.9047619,16.097561,47.804878,32.682926,494,415,82,0,0,250,210,40,0,0,265,205,42,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1260,Radøy,Norway,578,2012,NO002,Bergen,111.4400024414063,Metropolitan Area,NO051,,44.436466,494,2073,1482,196,1127,776,298,946,706,12.054661,50.585651,36.163982,9.33778,53.692234,36.969986,14.907454,47.323662,35.317657,4952,4098,921,3059,796,2542,2099,480,1609,369,2569,1999,441,1609,427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0128,Rakkestad,Norway,578,2012,,,434.7099914550781,Medium Sized Areas,NO031,,17.708357,699,3061,2607,267,1605,1377,432,1456,1230,10.815411,47.361908,40.337303,8.2179136,49.399815,42.382271,13.441195,45.301804,38.270069,7698,6463,1389,4763,1328,3850,3249,698,2454,574,4002,3214,691,2463,754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1833,Rana,Norway,578,2012,,,4459.97998046875,Rural and Towns,NO071,,5.7515955,3282,10009,7739,1456,5506,3639,1826,4503,4100,15.43236,47.063526,36.389713,13.734553,51.938496,34.32695,17.11982,42.218266,38.439903,25652,21267,4616,15784,4452,12856,10601,2399,8077,1966,13204,10666,2217,8115,2486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1127,Randaberg,Norway,578,2012,NO004,Stavanger,24.70999908447266,Metropolitan Area,NO043,,415.41888,1562,3911,2554,699,2126,1297,863,1785,1257,19.11171,47.852684,31.249235,16.957787,51.576904,31.465307,21.303381,44.063194,31.029375,10265,8173,2281,6380,1238,5200,4122,1175,3281,564,5245,4051,1106,3279,674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1539,Rauma,Norway,578,2012,,,1502.150024414063,Rural and Towns,NO053,,4.9449124,814,3160,2164,348,1680,1073,466,1480,1091,13.116339,50.918465,34.86948,11.222186,54.176071,34.601742,15.008052,47.665058,35.136875,7428,6206,1283,4430,1487,3753,3101,674,2317,644,3901,3105,609,2339,843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0716,Re ,Norway,578,2012,,,224.6600036621094,Medium Sized Areas,NO033,,39.775661,1071,3768,2306,439,2025,1234,632,1743,1072,14.774451,51.979584,31.811285,11.871282,54.759331,33.369389,17.797804,49.084766,30.188679,8936,7249,1799,5636,1221,4580,3698,940,2899,597,4533,3551,859,2914,624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0432,Rendalen,Norway,578,2012,,,3179.52001953125,Rural and Towns,NO021,,.61613071,210,836,592,80,450,322,130,386,270,12.635379,50.300842,35.619736,9.3896713,52.816902,37.793427,16.049383,47.65432,33.333332,1959,1662,283,1118,510,988,852,140,569,239,999,810,143,577,271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5022,Rennebu,Norway,578,2012,,,947.969970703125,Medium Sized Areas,NO061,,2.7100015,242,1128,732,90,617,383,152,511,349,11.308412,52.710281,34.205608,8.2568808,56.605503,35.137615,14.476191,48.666668,33.238094,2569,2140,430,0,0,1303,1090,224,0,0,1319,1050,206,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1142,Rennesøy,Norway,578,2012,NO004,Stavanger,65.51000213623047,Metropolitan Area,NO043,,66.98214,612,1767,1042,244,1008,555,368,759,487,17.550903,50.673931,29.88242,13.503044,55.783066,30.71389,21.904762,45.17857,28.988094,4388,3487,1065,2693,496,2241,1807,522,1416,237,2288,1680,543,1418,259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1567,Rindal,Norway,578,2012,,,631.8400268554688,Rural and Towns,NO053,,3.3046339,199,935,540,68,516,267,131,419,273,11.657879,54.77446,31.634447,7.9905992,60.634548,31.374853,15.303739,48.948597,31.892523,2088,1707,387,1169,464,1045,851,202,594,213,1063,856,185,595,251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0520,Ringebu,Norway,578,2012,,,1247.569946289063,Rural and Towns,NO022,,3.6559072,455,1866,1443,174,971,776,281,895,667,11.917234,48.873756,37.794659,9.0577822,50.546589,40.395626,14.812862,47.179756,35.160782,4561,3818,724,2755,966,2276,1921,343,1430,441,2391,1897,381,1431,525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0605,Ringerike,Norway,578,2012,,,1555.079956054688,Medium Sized Areas,NO032,,18.80032,4057,11686,8635,1832,6090,4306,2225,5596,4329,16.417789,47.29068,34.943951,14.982009,49.80373,35.214264,17.824242,44.828968,34.679165,29236,24711,4766,18586,5212,14534,12228,2459,9427,2276,14958,12483,2307,9415,2936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0412,Ringsaker,Norway,578,2012,,,1280.089965820313,Rural and Towns,NO021,,25.928646,3931,12775,10418,1643,6946,5157,2288,5829,5261,14.280524,46.408981,37.846478,11.952568,50.531063,37.516369,16.60257,42.297367,38.175751,33191,27527,5961,20490,5788,16681,13746,3076,10533,2610,17044,13781,2885,10491,3178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5054,Rissa,Norway,578,2012,NO003,Trondheim,1051.589996337891,Metropolitan Area,NO061,,9.5759754,1058,4201,2974,458,2311,1491,600,1890,1483,12.717875,50.498859,35.749489,10.751174,54.248825,35,14.781966,46.563194,36.536091,10070,8319,1878,0,0,5102,4260,968,0,0,5169,4059,910,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
