lau,launame,country,ccode,year,fuacode,fuaname,area_km_sq,urban_area_type,NUTS3CODE,macroregion,pop_density_km_sq,ed_isced_6to8,ed_isced_3to5,ed_isced_0to2,ed_isced_6to8_m,ed_isced_3to5_m,ed_isced_0to2_m,ed_isced_6to8_f,ed_isced_3to5_f,ed_isced_0to2_f,ed_isced_6to8_pc,ed_isced_3to5_pc,ed_isced_0to2_pc,ed_isced_6to8_m_pc,ed_isced_3to5_m_pc,ed_isced_0to2_m_pc,ed_isced_6to8_f_pc,ed_isced_3to5_f_pc,ed_isced_0to2_f_pc,population,population_15plus,population_0to14,population_15to64,population_65plus,population_m,population_m_15plus,population_m_0to14,population_m_15to64,population_m_65plus,population_f,population_f_15plus,population_f_0to14,population_f_15to64,population_f_65plus,population_under15,population_m_15to24,population_m_25to34,population_m_35to44,population_m_45to54,population_m_55to64,population_f_15to24,population_f_25to34,population_f_35to44,population_f_45to54,population_f_55to64,population_15to24,population_25to34,population_35to44,population_45to54,population_55to64,ed_isced_0to2_f_15to24,ed_isced_0to2_f_25to34,ed_isced_0to2_f_35to44,ed_isced_0to2_f_45to54,ed_isced_0to2_f_55to64,ed_isced_0to2_f_65plus,ed_isced_0to2_m_15to24,ed_isced_0to2_m_25to34,ed_isced_0to2_m_35to44,ed_isced_0to2_m_45to54,ed_isced_0to2_m_55to64,ed_isced_0to2_m_65plus,ed_isced_0to2_15to24,ed_isced_0to2_25to34,ed_isced_0to2_35to44,ed_isced_0to2_45to54,ed_isced_0to2_55to64,ed_isced_0to2_65plus,ed_isced_3to5_f_15to24,ed_isced_3to5_f_25to34,ed_isced_3to5_f_35to44,ed_isced_3to5_f_45to54,ed_isced_3to5_f_55to64,ed_isced_3to5_f_65plus,ed_isced_3to5_m_15to24,ed_isced_3to5_m_25to34,ed_isced_3to5_m_35to44,ed_isced_3to5_m_45to54,ed_isced_3to5_m_55to64,ed_isced_3to5_m_65plus,ed_isced_3to5_15to24,ed_isced_3to5_25to34,ed_isced_3to5_35to44,ed_isced_3to5_45to54,ed_isced_3to5_55to64,ed_isced_3to5_65plus,ed_isced_6to8_f_15to24,ed_isced_6to8_f_25to34,ed_isced_6to8_f_35to44,ed_isced_6to8_f_45to54,ed_isced_6to8_f_55to64,ed_isced_6to8_f_65plus,ed_isced_6to8_m_15to24,ed_isced_6to8_m_25to34,ed_isced_6to8_m_35to44,ed_isced_6to8_m_45to54,ed_isced_6to8_m_55to64,ed_isced_6to8_m_65plus,ed_isced_6to8_15to24,ed_isced_6to8_25to34,ed_isced_6to8_35to44,ed_isced_6to8_45to54,ed_isced_6to8_55to64,ed_isced_6to8_65plus,ed_isced_0to2_f_15to24_pc,ed_isced_3to5_f_15to24_pc,ed_isced_6to8_f_15to24_pc,ed_isced_0to2_m_15to24_pc,ed_isced_3to5_m_15to24_pc,ed_isced_6to8_m_15to24_pc,ed_isced_0to2_15to24_pc,ed_isced_3to5_15to24_pc,ed_isced_6to8_15to24_pc,ed_isced_0to2_f_25to34_pc,ed_isced_3to5_f_25to34_pc,ed_isced_6to8_f_25to34_pc,ed_isced_0to2_m_25to34_pc,ed_isced_3to5_m_25to34_pc,ed_isced_6to8_m_25to34_pc,ed_isced_0to2_25to34_pc,ed_isced_3to5_25to34_pc,ed_isced_6to8_25to34_pc,ed_isced_0to2_f_35to44_pc,ed_isced_3to5_f_35to44_pc,ed_isced_6to8_f_35to44_pc,ed_isced_0to2_m_35to44_pc,ed_isced_3to5_m_35to44_pc,ed_isced_6to8_m_35to44_pc,ed_isced_0to2_35to44_pc,ed_isced_3to5_35to44_pc,ed_isced_6to8_35to44_pc,ed_isced_0to2_f_45to54_pc,ed_isced_3to5_f_45to54_pc,ed_isced_6to8_f_45to54_pc,ed_isced_0to2_m_45to54_pc,ed_isced_3to5_m_45to54_pc,ed_isced_6to8_m_45to54_pc,ed_isced_0to2_45to54_pc,ed_isced_3to5_45to54_pc,ed_isced_6to8_45to54_pc,ed_isced_0to2_f_55to64_pc,ed_isced_3to5_f_55to64_pc,ed_isced_6to8_f_55to64_pc,ed_isced_0to2_m_55to64_pc,ed_isced_3to5_m_55to64_pc,ed_isced_6to8_m_55to64_pc,ed_isced_0to2_55to64_pc,ed_isced_3to5_55to64_pc,ed_isced_6to8_55to64_pc,ed_isced_0to2_f_65plus_pc,ed_isced_3to5_f_65plus_pc,ed_isced_6to8_f_65plus_pc,ed_isced_0to2_m_65plus_pc,ed_isced_3to5_m_65plus_pc,ed_isced_6to8_m_65plus_pc,ed_isced_0to2_65plus_pc,ed_isced_3to5_65plus_pc,ed_isced_6to8_65plus_pc,ed_isced_0to2_m_25plus,ed_isced_0to2_f_25plus,population_m_25plus,population_f_25plus,ed_isced_6to8_m_25plus,ed_isced_3to5_m_25plus,ed_isced_6to8_f_25plus,ed_isced_3to5_f_25plus,ed_isced_0to2_25plus,ed_isced_3to5_25plus,ed_isced_6to8_25plus,population_25plus,ed_isced_0to2_f_25plus_pc,ed_isced_3to5_f_25plus_pc,ed_isced_6to8_f_25plus_pc,ed_isced_0to2_m_25plus_pc,ed_isced_3to5_m_25plus_pc,ed_isced_6to8_m_25plus_pc,ed_isced_0to2_25plus_pc,ed_isced_3to5_25plus_pc,ed_isced_6to8_25plus_pc,ed_isced_6to8_m_45to64,ed_isced_3to5_m_45to64,ed_isced_0to2_m_45to64,ed_isced_6to8_f_45to64,ed_isced_3to5_f_45to64,ed_isced_0to2_f_45to64,population_m_45to64,population_f_45to64,ed_isced_0to2_45to64,ed_isced_3to5_45to64,ed_isced_6to8_45to64,population_45to64,ed_isced_0to2_m_45to64_pc,ed_isced_0to2_f_45to64_pc,ed_isced_3to5_m_45to64_pc,ed_isced_3to5_f_45to64_pc,ed_isced_6to8_m_45to64_pc,ed_isced_6to8_f_45to64_pc,ed_isced_0to2_45to64_pc,ed_isced_3to5_45to64_pc,ed_isced_6to8_45to64_pc
1017,Songdalen,Norway,578,1997,NO005,Kristiansand,215.9400024414063,Metropolitan Area,NO042,,24.502176,382,2060,1533,181,1112,730,201,948,803,9.557168,51.538654,38.353764,8.9471083,54.967869,36.085022,10.182371,48.024315,40.678825,5291,3997,1318,3244,569,2689,2023,688,1677,244,2702,1974,630,1667,325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1870,Sortland,Norway,578,1997,,,721.9199829101563,Rural and Towns,NO071,,12.275599,740,3153,3138,376,1714,1382,364,1439,1756,10.486042,44.679043,44.466488,10.829494,49.36636,39.804146,10.153417,40.139469,48.981869,8862,7057,1861,5410,1361,4457,3472,1006,2787,558,4564,3585,855,2782,803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0123,Spydeberg,Norway,578,1997,NO001,Oslo,142.0299987792969,Outskirts of Major City,NO031,,30.359783,344,1723,1417,175,867,704,169,856,713,9.8426323,49.299,40.543633,10.022909,49.656357,40.320732,9.6626644,48.942253,40.766151,4312,3495,866,2637,663,2162,1746,437,1357,294,2236,1749,429,1366,369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0417,Stange,Norway,578,1997,,,724.280029296875,Rural and Towns,NO021,,24.375931,1592,6228,6511,758,3260,3067,834,2968,3444,11.028749,43.145134,45.105644,10.698659,46.012703,43.288639,11.346939,40.380951,46.857143,17655,14435,3239,10815,3175,8776,7085,1686,5418,1450,8921,7350,1553,5439,1725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1103,Stavanger,Norway,578,1997,NO004,Stavanger,71.34999847412109,Metropolitan Area,NO043,,1480.3925,16469,39694,27466,8784,20252,11655,7685,19442,15811,19.527842,47.066498,32.567348,21.587084,49.770218,28.642698,17.607973,44.545769,36.226372,105626,84336,22172,66764,14344,51664,40691,11384,33574,5586,54106,43645,10788,33334,8758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1848,Steigen,Norway,578,1997,,,1009.080017089844,Rural and Towns,NO071,,3.0631862,173,1034,1285,77,585,606,96,449,679,6.911706,41.310429,51.338394,6.0725551,46.135647,47.791798,7.7732792,36.356274,54.979755,3091,2503,602,1712,679,1557,1268,306,911,286,1651,1235,296,918,393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5004,Steinkjer,Norway,578,1997,,,1564.550048828125,Rural and Towns,NO062,,13.159694,2079,8423,5829,1085,4471,2588,994,3952,3241,12.639834,51.209873,35.438961,13.322692,54.899311,31.777996,11.970135,47.591522,39.029385,20589,16448,4011,0,0,10266,8144,2067,0,0,10494,8304,1944,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5035,Stjørdal,Norway,578,1997,NO003,Trondheim,938.280029296875,Metropolitan Area,NO062,,18.894146,1629,7559,5068,854,4081,2230,775,3478,2838,11.371728,52.767887,35.378708,11.919051,56.957432,31.123518,10.824022,48.57542,39.636871,17728,14325,3604,0,0,8951,7165,1845,0,0,9243,7160,1759,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0430,Stor-Elvdal,Norway,578,1997,,,2165.780029296875,Rural and Towns,NO021,,1.4308932,214,1146,1181,98,600,564,116,546,617,8.3757343,44.85323,46.223091,7.7654514,47.543583,44.690968,8.971384,42.227379,47.718483,3099,2555,493,1761,757,1533,1262,246,925,318,1652,1293,247,922,439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1221,Stord,Norway,578,1997,,,143.6900024414063,Medium Sized Areas,NO051,,109.82671,1746,6307,3819,851,3482,1726,895,2825,2093,14.569426,52.628506,31.867491,14.045222,57.468227,28.486549,15.105485,47.679325,35.324894,15781,11984,3803,9944,1654,8041,6059,1977,5149,713,8115,5925,1826,5170,941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1526,Stordal,Norway,578,1997,,,247.0700073242188,Rural and Towns,NO053,,4.3874207,72,444,176,37,227,4,35,217,172,8.2568808,50.917431,20.183487,8.333333,51.126125,.9009009,8.1775703,50.700935,40.186916,1084,872,214,672,178,547,444,103,355,81,574,428,111,354,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1939,Storfjord - Omasvuotna - Omasvuono,Norway,578,1997,,,1542.829956054688,Rural and Towns,NO072,,1.2392811,121,664,746,55,379,366,66,285,380,7.8673601,43.172951,48.504551,6.875,47.375,45.75,8.9430895,38.617886,51.490517,1912,1538,354,1226,270,984,800,182,654,116,1013,738,172,657,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1130,Strand,Norway,578,1997,NO004,Stavanger,218.1399993896484,Metropolitan Area,NO043,,44.888603,679,3467,3330,337,1883,1575,342,1584,1755,9.0328588,46.122124,44.299587,8.880105,49.61792,41.501976,9.1886082,42.557766,47.152069,9792,7517,2341,5811,1348,4946,3795,1182,3014,610,5044,3722,1159,2995,738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1525,Stranda,Norway,578,1997,,,865.8599853515625,Rural and Towns,NO053,,5.3033977,362,1852,1486,198,921,717,164,931,769,9.7705803,49.986504,40.107964,10.784314,50.163399,39.052288,8.7747459,49.812733,41.144997,4592,3705,901,2742,857,2297,1836,477,1404,366,2366,1869,424,1409,491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1449,Stryn,Norway,578,1997,,,1377.2099609375,Rural and Towns,NO052,,4.8518381,541,2946,1781,276,1551,847,265,1395,934,10.219116,55.647903,33.641857,10.321615,58.002991,31.675392,10.114504,53.244274,35.648853,6682,5294,1399,3973,1158,3396,2674,744,2079,497,3478,2620,655,2086,661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1531,Sula,Norway,578,1997,,,58.5,Rural and Towns,NO053,,117.28205,529,2606,2304,280,1330,1099,249,1276,1205,9.7278414,47.922031,42.368519,10.335917,49.095608,40.568474,9.1242218,46.757053,44.155369,6861,5438,1486,4118,1065,3450,2709,776,2109,463,3515,2729,710,2113,602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1134,Suldal,Norway,578,1997,,,1736.890014648438,Medium Sized Areas,NO043,,2.3639953,328,1662,1256,161,895,598,167,767,658,10.04902,50.919117,38.480392,9.7339783,54.111244,36.154778,10.372671,47.639751,40.869564,4106,3264,864,2344,764,2093,1654,446,1247,344,2138,1610,418,1222,420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1245,Sund,Norway,578,1997,NO002,Bergen,99.54000091552734,Metropolitan Area,NO051,,51.687763,317,1956,1701,165,1093,781,152,863,920,7.9628234,49.133385,42.727959,8.0922022,53.60471,38.303089,7.8269825,44.438725,47.37384,5145,3981,1188,3082,645,2665,2039,644,1622,279,2648,1942,544,1628,366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1563,Sunndal,Norway,578,1997,,,1713.43994140625,Rural and Towns,NO053,,4.3298864,644,3104,2236,336,1633,1013,308,1471,1223,10.706567,51.604324,37.173733,11.267606,54.761906,33.97049,10.154963,48.499836,40.323112,7419,6015,1397,4478,1380,3728,2982,741,2304,589,3822,3033,656,2305,791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1566,Surnadal,Norway,578,1997,,,1366.050048828125,Rural and Towns,NO053,,4.6645436,440,2502,2187,222,1329,1073,218,1173,1114,8.5486689,48.61084,42.490772,8.4603662,50.647865,40.891769,8.6405077,46.492271,44.153786,6372,5147,1199,3757,1264,3271,2624,624,2006,567,3362,2523,575,2012,697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1216,Sveio,Norway,578,1997,,,246.1399993896484,Medium Sized Areas,NO051,,18.607296,326,1746,1441,159,991,657,167,755,784,9.2116413,49.335972,40.717716,8.7991142,54.842281,36.358604,9.6420326,43.591225,45.265591,4580,3539,1076,2731,605,2341,1807,561,1430,256,2375,1732,515,1437,349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0711,Svelvik,Norway,578,1997,,,57.72000122070313,Medium Sized Areas,NO033,,105.44006,491,2350,2055,254,1209,965,237,1141,1090,9.9938936,47.832283,41.827805,10.461285,49.794067,39.744644,9.5372238,45.915493,43.863178,6086,4913,1230,3872,814,3033,2428,637,1954,344,3104,2485,593,1969,470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1528,Sykkylven,Norway,578,1997,,,337.7999877929688,Rural and Towns,NO053,,21.006514,562,2690,2393,284,1393,1181,278,1297,1212,9.9328384,47.543301,42.294098,9.9370193,48.740379,41.322601,9.9285717,46.32143,43.285713,7096,5658,1485,4354,1091,3597,2858,764,2254,497,3655,2800,721,2256,594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1018,Søgne,Norway,578,1997,NO005,Kristiansand,151.3300018310547,Metropolitan Area,NO042,,54.754509,893,3413,2194,457,1772,1007,436,1641,1187,13.654434,52.186543,33.547401,14.122374,54.758961,31.118666,13.196126,49.667068,35.926151,8286,6540,1892,5179,921,4156,3236,971,2647,400,4230,3304,921,2632,521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1812,Sømna,Norway,578,1997,,,195.2599945068359,Rural and Towns,NO071,,10.852198,147,733,802,67,395,386,80,338,416,8.6879435,43.321514,47.399529,7.9009433,46.580189,45.518867,9.478673,40.047394,49.289101,2119,1692,437,1219,401,1057,848,220,631,168,1109,844,217,635,233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0536,Søndre Land,Norway,578,1997,,,728.3599853515625,Rural and Towns,NO022,,8.4449997,416,2063,2530,187,1070,1228,229,993,1302,8.2474222,40.900078,50.158604,7.5251508,43.05835,49.4165,8.9488077,38.804222,50.87925,6151,5044,1073,3663,1259,3063,2485,561,1871,549,3176,2559,512,1880,710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0540,Sør-Aurdal,Norway,578,1997,,,1109.0400390625,Rural and Towns,NO022,,3.1153069,200,1257,1374,91,625,702,109,632,672,7.0274067,44.167252,48.278286,6.4174895,44.076164,49.506348,7.6330533,44.257702,47.058823,3455,2846,621,1915,817,1718,1418,308,1000,364,1818,1428,313,996,453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0519,Sør-Fron,Norway,578,1997,,,742.1799926757813,Rural and Towns,NO022,,4.5568461,210,1326,1220,109,713,577,101,613,643,7.5976844,47.973949,44.138927,7.7912793,50.964973,41.243744,7.3992672,44.908424,47.106228,3382,2764,606,1974,740,1720,1399,322,1038,326,1763,1365,284,1037,414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0419,Sør-Odal,Norway,578,1997,,,516.739990234375,Rural and Towns,NO021,,14.105741,441,2516,3048,218,1303,1481,223,1213,1567,7.3170733,41.74548,50.572426,7.2618256,43.404396,49.333778,7.371901,40.099174,51.801651,7289,6027,1252,4412,1481,3638,3002,643,2266,655,3755,3025,609,2250,826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2030,Sør-Varanger,Norway,578,1997,,,3971.580078125,Rural and Towns,NO073,,2.4783587,991,3544,3277,452,1951,1556,539,1593,1721,12.579335,44.986038,41.596851,11.417025,49.280121,39.302853,13.753509,40.648125,43.914265,9843,7878,1929,6274,1434,4963,3959,971,3285,599,5194,3919,958,3303,835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1845,Sørfold,Norway,578,1997,,,1637.349975585938,Rural and Towns,NO071,,1.5488442,155,809,43,76,462,23,79,347,20,7.524272,39.271843,2.0873787,7.2106261,43.833015,2.1821632,7.8528829,34.493042,1.9880716,2536,2060,473,1498,479,1313,1054,254,808,205,1347,1006,219,814,274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1925,Sørreisa,Norway,578,1997,,,361.1700134277344,Rural and Towns,NO072,,9.3889303,253,1319,1093,123,729,464,130,590,629,9.4473486,49.253174,40.814041,9.3465042,55.395138,35.258358,9.5447874,43.318649,46.182087,3391,2678,696,2100,525,1676,1316,348,1081,211,1780,1362,348,1084,314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0226,Sørum,Norway,578,1997,NO001,Oslo,206.6199951171875,Outskirts of Major City,NO012,,56.049755,1144,4573,3551,615,2386,1654,529,2187,1897,12.301075,49.172043,38.182796,13.2116,51.256714,35.531685,11.38859,47.082886,40.839611,11581,9300,2482,7316,1475,5880,4655,1322,3752,664,5873,4645,1160,3736,811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1121,Time,Norway,578,1997,NO004,Stavanger,183.1900024414063,Metropolitan Area,NO043,,70.380478,1214,4884,3663,630,2554,1707,584,2330,1956,12.373866,49.780857,37.335644,12.880801,52.218361,34.900837,11.869919,47.357723,39.756096,12893,9811,3213,7844,1392,6502,4891,1671,3997,618,6518,4920,1542,3974,774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
