lau,launame,country,ccode,year,fuacode,fuaname,area_km_sq,urban_area_type,NUTS3CODE,macroregion,pop_density_km_sq,ed_isced_6to8,ed_isced_3to5,ed_isced_0to2,ed_isced_6to8_m,ed_isced_3to5_m,ed_isced_0to2_m,ed_isced_6to8_f,ed_isced_3to5_f,ed_isced_0to2_f,ed_isced_6to8_pc,ed_isced_3to5_pc,ed_isced_0to2_pc,ed_isced_6to8_m_pc,ed_isced_3to5_m_pc,ed_isced_0to2_m_pc,ed_isced_6to8_f_pc,ed_isced_3to5_f_pc,ed_isced_0to2_f_pc,population,population_15plus,population_0to14,population_15to64,population_65plus,population_m,population_m_15plus,population_m_0to14,population_m_15to64,population_m_65plus,population_f,population_f_15plus,population_f_0to14,population_f_15to64,population_f_65plus,population_under15,population_m_15to24,population_m_25to34,population_m_35to44,population_m_45to54,population_m_55to64,population_f_15to24,population_f_25to34,population_f_35to44,population_f_45to54,population_f_55to64,population_15to24,population_25to34,population_35to44,population_45to54,population_55to64,ed_isced_0to2_f_15to24,ed_isced_0to2_f_25to34,ed_isced_0to2_f_35to44,ed_isced_0to2_f_45to54,ed_isced_0to2_f_55to64,ed_isced_0to2_f_65plus,ed_isced_0to2_m_15to24,ed_isced_0to2_m_25to34,ed_isced_0to2_m_35to44,ed_isced_0to2_m_45to54,ed_isced_0to2_m_55to64,ed_isced_0to2_m_65plus,ed_isced_0to2_15to24,ed_isced_0to2_25to34,ed_isced_0to2_35to44,ed_isced_0to2_45to54,ed_isced_0to2_55to64,ed_isced_0to2_65plus,ed_isced_3to5_f_15to24,ed_isced_3to5_f_25to34,ed_isced_3to5_f_35to44,ed_isced_3to5_f_45to54,ed_isced_3to5_f_55to64,ed_isced_3to5_f_65plus,ed_isced_3to5_m_15to24,ed_isced_3to5_m_25to34,ed_isced_3to5_m_35to44,ed_isced_3to5_m_45to54,ed_isced_3to5_m_55to64,ed_isced_3to5_m_65plus,ed_isced_3to5_15to24,ed_isced_3to5_25to34,ed_isced_3to5_35to44,ed_isced_3to5_45to54,ed_isced_3to5_55to64,ed_isced_3to5_65plus,ed_isced_6to8_f_15to24,ed_isced_6to8_f_25to34,ed_isced_6to8_f_35to44,ed_isced_6to8_f_45to54,ed_isced_6to8_f_55to64,ed_isced_6to8_f_65plus,ed_isced_6to8_m_15to24,ed_isced_6to8_m_25to34,ed_isced_6to8_m_35to44,ed_isced_6to8_m_45to54,ed_isced_6to8_m_55to64,ed_isced_6to8_m_65plus,ed_isced_6to8_15to24,ed_isced_6to8_25to34,ed_isced_6to8_35to44,ed_isced_6to8_45to54,ed_isced_6to8_55to64,ed_isced_6to8_65plus,ed_isced_0to2_f_15to24_pc,ed_isced_3to5_f_15to24_pc,ed_isced_6to8_f_15to24_pc,ed_isced_0to2_m_15to24_pc,ed_isced_3to5_m_15to24_pc,ed_isced_6to8_m_15to24_pc,ed_isced_0to2_15to24_pc,ed_isced_3to5_15to24_pc,ed_isced_6to8_15to24_pc,ed_isced_0to2_f_25to34_pc,ed_isced_3to5_f_25to34_pc,ed_isced_6to8_f_25to34_pc,ed_isced_0to2_m_25to34_pc,ed_isced_3to5_m_25to34_pc,ed_isced_6to8_m_25to34_pc,ed_isced_0to2_25to34_pc,ed_isced_3to5_25to34_pc,ed_isced_6to8_25to34_pc,ed_isced_0to2_f_35to44_pc,ed_isced_3to5_f_35to44_pc,ed_isced_6to8_f_35to44_pc,ed_isced_0to2_m_35to44_pc,ed_isced_3to5_m_35to44_pc,ed_isced_6to8_m_35to44_pc,ed_isced_0to2_35to44_pc,ed_isced_3to5_35to44_pc,ed_isced_6to8_35to44_pc,ed_isced_0to2_f_45to54_pc,ed_isced_3to5_f_45to54_pc,ed_isced_6to8_f_45to54_pc,ed_isced_0to2_m_45to54_pc,ed_isced_3to5_m_45to54_pc,ed_isced_6to8_m_45to54_pc,ed_isced_0to2_45to54_pc,ed_isced_3to5_45to54_pc,ed_isced_6to8_45to54_pc,ed_isced_0to2_f_55to64_pc,ed_isced_3to5_f_55to64_pc,ed_isced_6to8_f_55to64_pc,ed_isced_0to2_m_55to64_pc,ed_isced_3to5_m_55to64_pc,ed_isced_6to8_m_55to64_pc,ed_isced_0to2_55to64_pc,ed_isced_3to5_55to64_pc,ed_isced_6to8_55to64_pc,ed_isced_0to2_f_65plus_pc,ed_isced_3to5_f_65plus_pc,ed_isced_6to8_f_65plus_pc,ed_isced_0to2_m_65plus_pc,ed_isced_3to5_m_65plus_pc,ed_isced_6to8_m_65plus_pc,ed_isced_0to2_65plus_pc,ed_isced_3to5_65plus_pc,ed_isced_6to8_65plus_pc,ed_isced_0to2_m_25plus,ed_isced_0to2_f_25plus,population_m_25plus,population_f_25plus,ed_isced_6to8_m_25plus,ed_isced_3to5_m_25plus,ed_isced_6to8_f_25plus,ed_isced_3to5_f_25plus,ed_isced_0to2_25plus,ed_isced_3to5_25plus,ed_isced_6to8_25plus,population_25plus,ed_isced_0to2_f_25plus_pc,ed_isced_3to5_f_25plus_pc,ed_isced_6to8_f_25plus_pc,ed_isced_0to2_m_25plus_pc,ed_isced_3to5_m_25plus_pc,ed_isced_6to8_m_25plus_pc,ed_isced_0to2_25plus_pc,ed_isced_3to5_25plus_pc,ed_isced_6to8_25plus_pc,ed_isced_6to8_m_45to64,ed_isced_3to5_m_45to64,ed_isced_0to2_m_45to64,ed_isced_6to8_f_45to64,ed_isced_3to5_f_45to64,ed_isced_0to2_f_45to64,population_m_45to64,population_f_45to64,ed_isced_0to2_45to64,ed_isced_3to5_45to64,ed_isced_6to8_45to64,population_45to64,ed_isced_0to2_m_45to64_pc,ed_isced_0to2_f_45to64_pc,ed_isced_3to5_m_45to64_pc,ed_isced_3to5_f_45to64_pc,ed_isced_6to8_m_45to64_pc,ed_isced_6to8_f_45to64_pc,ed_isced_0to2_45to64_pc,ed_isced_3to5_45to64_pc,ed_isced_6to8_45to64_pc
5016,Agdenes,Norway,578,1980,,,317.2900085449219,Medium Sized Areas,NO061,,0,62,615,455,31,341,15,31,274,440,3.9428391,39.11042,28.959763,3.7784309,41.56274,1.8826795,4.122683,36.439201,58.507187,0,1572,0,0,0,0,820,0,0,0,0,752,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1820,Alstahaug,Norway,578,1980,,,187.6100006103516,Rural and Towns,NO071,,0,326,2125,3159,185,1187,1447,141,938,1712,5.8019686,37.81958,56.216599,6.5630569,42.109993,51.32695,5.0359297,33.501434,61.141193,0,5619,0,0,0,0,2819,0,0,0,0,2800,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,Alta,Norway,578,1980,,,3849.469970703125,Rural and Towns,NO073,,0,666,3526,5351,380,1854,2603,286,1672,2748,6.9796076,36.952095,56.078297,7.8567829,38.332832,53.810387,6.0780549,35.533241,58.409954,0,9542,0,0,0,0,4837,0,0,0,0,4705,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0438,Alvdal,Norway,578,1980,,,942.1500244140625,Rural and Towns,NO021,,0,87,953,945,49,491,456,38,462,489,4.3798018,47.976448,47.593353,4.9173131,49.273483,45.809204,3.8387287,46.670856,49.389393,0,1986,0,0,0,0,996,0,0,0,0,990,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1871,Andøy,Norway,578,1980,,,656.1199951171875,Rural and Towns,NO071,,0,227,1943,3485,148,1186,1594,79,757,1890,4.0223169,34.428905,61.744286,5.05439,40.503422,54.442188,2.9093323,27.878033,69.617729,0,5644,0,0,0,0,2928,0,0,0,0,2715,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0118,Aremark,Norway,578,1980,,,319.2699890136719,Medium Sized Areas,NO031,,0,44,398,676,27,195,342,17,203,333,3.9299052,35.547779,60.337284,4.7846622,34.555893,60.659443,3.0617111,36.560432,60.017654,0,1120,0,0,0,0,564,0,0,0,0,555,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0906,Arendal,Norway,578,1980,,,270.2099914550781,Rural and Towns,NO041,,0,2083,12154,12656,1233,6333,5413,850,5821,7243,7.7385669,45.153404,47.01836,9.5002785,48.795834,41.703888,6.0982499,41.762249,51.967316,0,26917,0,0,0,0,12979,0,0,0,0,13938,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0220,Asker,Norway,578,1980,NO001,Oslo,100.7099990844727,Outskirts of Major City,NO012,,0,5475,13616,8723,3533,6339,3817,1942,7277,4905,19.680229,48.943562,31.353769,25.808756,46.306736,27.884508,13.743416,51.498886,34.715237,0,27820,0,0,0,0,13689,0,0,0,0,14130,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0124,Askim,Norway,578,1980,NO001,Oslo,69.15000152587891,Outskirts of Major City,NO031,,0,616,3696,5014,375,1880,2290,241,1816,2724,6.6101012,39.66061,53.804829,8.2514219,41.36713,50.381447,5.0477138,38.035885,57.063015,0,9319,0,0,0,0,4545,0,0,0,0,4774,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1428,Askvoll,Norway,578,1980,,,326.1700134277344,Rural and Towns,NO052,,0,90,973,1537,46,520,807,44,453,729,3.454181,37.343533,58.974625,3.3497736,37.867004,58.783222,3.5703297,36.758167,59.184639,0,2606,0,0,0,0,1373,0,0,0,0,1232,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1247,Askøy,Norway,578,1980,NO002,Bergen,101.120002746582,Metropolitan Area,NO051,,0,682,4758,6842,412,2574,3171,270,2184,3671,5.5655661,38.828392,55.834457,6.6913548,41.804726,51.503918,4.4286175,35.822594,60.208054,0,12254,0,0,0,0,6157,0,0,0,0,6097,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1027,Audnedal,Norway,578,1980,,,251.4499969482422,Medium Sized Areas,NO042,,0,56,431,706,30,197,397,26,234,309,4.691433,36.107277,59.120071,4.8081508,31.573523,63.618328,4.5633636,41.070274,54.190849,0,1194,0,0,0,0,624,0,0,0,0,570,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1547,Aukra,Norway,578,1980,,,59.08000183105469,Rural and Towns,NO053,,0,116,747,1360,69,414,656,47,333,703,5.2186489,33.6063,61.17205,6.0566444,36.339867,57.603489,4.3378496,30.734127,64.928024,0,2223,0,0,0,0,1139,0,0,0,0,1083,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1576,Aure,Norway,578,1980,,,641.3800048828125,Rural and Towns,NO053,,0,108,1048,1726,51,581,983,57,467,743,3.3857903,32.854706,54.102592,3.1545174,35.936756,60.785019,3.6235652,29.687805,47.235806,0,3190,0,0,0,0,1617,0,0,0,0,1573,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1421,Aurland,Norway,578,1980,,,1467.68994140625,Rural and Towns,NO052,,0,95,699,882,68,378,398,27,321,484,5.6913881,41.876633,52.845249,8.053216,44.766407,47.180378,3.2739031,38.923069,58.651817,0,1669,0,0,0,0,844,0,0,0,0,825,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0221,Aurskog-Høland,Norway,578,1980,NO001,Oslo,961.6599731445313,Outskirts of Major City,NO012,,0,396,3068,6114,236,1539,3099,160,1529,3014,4.1346412,32.033028,63.832287,4.8416362,31.573214,63.585152,3.4019206,32.509605,64.088478,0,9578,0,0,0,0,4874,0,0,0,0,4703,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1244,Austevoll,Norway,578,1980,,,117.1800003051758,Medium Sized Areas,NO051,,0,123,1149,1634,70,651,800,53,498,834,4.2300243,39.514618,56.182102,4.602036,42.798939,52.599026,3.8223302,35.915482,60.11795,0,2908,0,0,0,0,1521,0,0,0,0,1387,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1264,Austrheim,Norway,578,1980,NO002,Bergen,57.54999923706055,Metropolitan Area,NO051,,0,89,745,1028,58,429,469,31,316,559,4.7944636,40.13343,55.390717,6.0638728,44.851749,49.084381,3.4454486,35.121349,62.100063,0,1856,0,0,0,0,956,0,0,0,0,900,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1554,Averøy,Norway,578,1980,,,175.6799926757813,Rural and Towns,NO053,,0,158,1483,2533,77,856,1261,81,627,1271,3.775738,35.439365,60.521015,3.5092409,39.011822,57.478939,4.0696092,31.501789,63.875938,0,4185,0,0,0,0,2194,0,0,0,0,1990,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1418,Balestrand,Norway,578,1980,,,429.6700134277344,Rural and Towns,NO052,,0,104,706,694,56,354,332,48,352,362,6.9068141,46.886642,46.074844,7.5520482,47.739735,44.708218,6.2806211,46.057888,47.399799,0,1506,0,0,0,0,742,0,0,0,0,764,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1854,Ballangen,Norway,578,1980,,,932.2100219726563,Rural and Towns,NO071,,0,71,675,1818,47,386,858,24,289,960,2.7780564,26.4111,71.122612,3.6413467,29.905529,66.453125,1.8972627,22.846205,75.888954,0,2556,0,0,0,0,1291,0,0,0,0,1265,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1933,Balsfjord,Norway,578,1980,,,1496.910034179688,Rural and Towns,NO072,,0,147,1332,3821,79,731,1981,68,601,1840,2.7692232,25.092554,71.987114,2.8301563,26.187902,70.981941,2.7016704,23.877998,73.102486,0,5308,0,0,0,0,2791,0,0,0,0,2517,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0814,Bamble,Norway,578,1980,,,304.3699951171875,Medium Sized Areas,NO034,,0,582,3450,5075,370,1832,2288,212,1618,2787,6.4008765,37.94334,55.819954,8.2403917,40.801075,50.958534,4.6063385,35.155922,60.56366,0,9093,0,0,0,0,4490,0,0,0,0,4602,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1922,Bardu,Norway,578,1980,,,2703.8798828125,Rural and Towns,NO072,,0,175,1294,1483,111,718,645,64,576,838,5.9322352,43.864643,50.271439,7.5292583,48.70277,43.767975,4.3367763,39.030983,56.767765,0,2950,0,0,0,0,1474,0,0,0,0,1476,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1839,Beiarn,Norway,578,1980,,,1222.319946289063,Rural and Towns,NO071,,0,36,284,957,26,161,474,10,123,483,2.8259938,22.293951,75.111191,3.9323223,24.350149,71.717529,1.6322649,20.076857,78.780556,0,1274,0,0,0,0,661,0,0,0,0,613,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1929,Berg,Norway,578,1980,,,293.8900146484375,Rural and Towns,NO072,,0,44,315,747,25,177,350,19,138,397,3.9744465,28.453424,67.47554,4.5261059,32.04483,63.429066,3.4255724,24.880474,71.513657,0,1107,0,0,0,0,552,0,0,0,0,555,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1201,Bergen,Norway,578,1980,NO002,Bergen,464.7000122070313,Metropolitan Area,NO051,,0,17298,71593,74812,10389,36087,31097,6909,35506,43715,10.569672,43.745781,45.71294,13.392548,46.520058,40.087395,8.026124,41.247005,50.783794,0,163657,0,0,0,0,77573,0,0,0,0,86081,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,Berlevåg,Norway,578,1980,,,1121.780029296875,Rural and Towns,NO073,,0,43,359,872,20,206,416,23,153,456,3.3622174,28.070606,68.173737,3.1160331,32.095142,64.788826,3.6104238,24.017168,71.587532,0,1279,0,0,0,0,642,0,0,0,0,637,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1811,Bindal,Norway,578,1980,,,1264.25,Rural and Towns,NO071,,0,57,504,1183,30,287,586,27,217,597,3.2623837,28.84634,67.716652,3.3206935,31.767967,64.911339,3.2001443,25.719679,70.724609,0,1747,0,0,0,0,903,0,0,0,0,844,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0928,Birkenes,Norway,578,1980,NO005,Kristiansand,674.2100219726563,Metropolitan Area,NO041,,0,168,1258,1427,85,638,749,83,620,677,5.8767762,44.005859,49.908463,5.7725191,43.327847,50.899635,5.987401,44.725166,48.85461,0,2859,0,0,0,0,1472,0,0,0,0,1386,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1114,Bjerkreim,Norway,578,1980,,,650.5499877929688,Medium Sized Areas,NO043,,0,67,685,757,35,355,404,32,330,353,4.4256749,45.247574,49.994881,4.4081826,44.711567,50.880249,4.4451165,45.840267,49.020069,0,1514,0,0,0,0,794,0,0,0,0,720,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5017,Bjugn,Norway,578,1980,,,383.7999877929688,Medium Sized Areas,NO061,,0,142,1159,2349,74,673,1124,68,486,1225,3.8814068,31.679934,64.218239,3.9546585,35.966015,60.079327,3.8048506,27.193491,68.554031,0,3658,0,0,0,0,1871,0,0,0,0,1787,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1804,Bodø,Norway,578,1980,,,1395.280029296875,Rural and Towns,NO071,,0,2503,11485,11163,1442,6064,5005,1061,5421,6158,9.6657476,44.351223,43.105949,11.234005,47.242027,38.992031,8.1243534,41.510006,47.14959,0,25896,0,0,0,0,12836,0,0,0,0,13060,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1145,Bokn,Norway,578,1980,,,47.15999984741211,Medium Sized Areas,NO043,,0,15,201,168,7,114,7,8,87,161,2.7995119,37.513462,31.318205,2.5091882,40.863922,2.5001142,3.114893,33.874462,62.621284,0,536,0,0,0,0,279,0,0,0,0,257,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1438,Bremanger,Norway,578,1980,,,832.8499755859375,Rural and Towns,NO052,,0,150,1436,2454,88,760,1275,62,676,1179,3.7157328,35.571949,60.786961,4.1452737,35.800091,60.054638,3.2392857,35.318665,61.598789,0,4037,0,0,0,0,2123,0,0,0,0,1914,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
