lau,launame,country,ccode,year,fuacode,fuaname,area_km_sq,urban_area_type,NUTS3CODE,macroregion,pop_density_km_sq,ed_isced_6to8,ed_isced_3to5,ed_isced_0to2,ed_isced_6to8_m,ed_isced_3to5_m,ed_isced_0to2_m,ed_isced_6to8_f,ed_isced_3to5_f,ed_isced_0to2_f,ed_isced_6to8_pc,ed_isced_3to5_pc,ed_isced_0to2_pc,ed_isced_6to8_m_pc,ed_isced_3to5_m_pc,ed_isced_0to2_m_pc,ed_isced_6to8_f_pc,ed_isced_3to5_f_pc,ed_isced_0to2_f_pc,population,population_15plus,population_0to14,population_15to64,population_65plus,population_m,population_m_15plus,population_m_0to14,population_m_15to64,population_m_65plus,population_f,population_f_15plus,population_f_0to14,population_f_15to64,population_f_65plus,population_under15,population_m_15to24,population_m_25to34,population_m_35to44,population_m_45to54,population_m_55to64,population_f_15to24,population_f_25to34,population_f_35to44,population_f_45to54,population_f_55to64,population_15to24,population_25to34,population_35to44,population_45to54,population_55to64,ed_isced_0to2_f_15to24,ed_isced_0to2_f_25to34,ed_isced_0to2_f_35to44,ed_isced_0to2_f_45to54,ed_isced_0to2_f_55to64,ed_isced_0to2_f_65plus,ed_isced_0to2_m_15to24,ed_isced_0to2_m_25to34,ed_isced_0to2_m_35to44,ed_isced_0to2_m_45to54,ed_isced_0to2_m_55to64,ed_isced_0to2_m_65plus,ed_isced_0to2_15to24,ed_isced_0to2_25to34,ed_isced_0to2_35to44,ed_isced_0to2_45to54,ed_isced_0to2_55to64,ed_isced_0to2_65plus,ed_isced_3to5_f_15to24,ed_isced_3to5_f_25to34,ed_isced_3to5_f_35to44,ed_isced_3to5_f_45to54,ed_isced_3to5_f_55to64,ed_isced_3to5_f_65plus,ed_isced_3to5_m_15to24,ed_isced_3to5_m_25to34,ed_isced_3to5_m_35to44,ed_isced_3to5_m_45to54,ed_isced_3to5_m_55to64,ed_isced_3to5_m_65plus,ed_isced_3to5_15to24,ed_isced_3to5_25to34,ed_isced_3to5_35to44,ed_isced_3to5_45to54,ed_isced_3to5_55to64,ed_isced_3to5_65plus,ed_isced_6to8_f_15to24,ed_isced_6to8_f_25to34,ed_isced_6to8_f_35to44,ed_isced_6to8_f_45to54,ed_isced_6to8_f_55to64,ed_isced_6to8_f_65plus,ed_isced_6to8_m_15to24,ed_isced_6to8_m_25to34,ed_isced_6to8_m_35to44,ed_isced_6to8_m_45to54,ed_isced_6to8_m_55to64,ed_isced_6to8_m_65plus,ed_isced_6to8_15to24,ed_isced_6to8_25to34,ed_isced_6to8_35to44,ed_isced_6to8_45to54,ed_isced_6to8_55to64,ed_isced_6to8_65plus,ed_isced_0to2_f_15to24_pc,ed_isced_3to5_f_15to24_pc,ed_isced_6to8_f_15to24_pc,ed_isced_0to2_m_15to24_pc,ed_isced_3to5_m_15to24_pc,ed_isced_6to8_m_15to24_pc,ed_isced_0to2_15to24_pc,ed_isced_3to5_15to24_pc,ed_isced_6to8_15to24_pc,ed_isced_0to2_f_25to34_pc,ed_isced_3to5_f_25to34_pc,ed_isced_6to8_f_25to34_pc,ed_isced_0to2_m_25to34_pc,ed_isced_3to5_m_25to34_pc,ed_isced_6to8_m_25to34_pc,ed_isced_0to2_25to34_pc,ed_isced_3to5_25to34_pc,ed_isced_6to8_25to34_pc,ed_isced_0to2_f_35to44_pc,ed_isced_3to5_f_35to44_pc,ed_isced_6to8_f_35to44_pc,ed_isced_0to2_m_35to44_pc,ed_isced_3to5_m_35to44_pc,ed_isced_6to8_m_35to44_pc,ed_isced_0to2_35to44_pc,ed_isced_3to5_35to44_pc,ed_isced_6to8_35to44_pc,ed_isced_0to2_f_45to54_pc,ed_isced_3to5_f_45to54_pc,ed_isced_6to8_f_45to54_pc,ed_isced_0to2_m_45to54_pc,ed_isced_3to5_m_45to54_pc,ed_isced_6to8_m_45to54_pc,ed_isced_0to2_45to54_pc,ed_isced_3to5_45to54_pc,ed_isced_6to8_45to54_pc,ed_isced_0to2_f_55to64_pc,ed_isced_3to5_f_55to64_pc,ed_isced_6to8_f_55to64_pc,ed_isced_0to2_m_55to64_pc,ed_isced_3to5_m_55to64_pc,ed_isced_6to8_m_55to64_pc,ed_isced_0to2_55to64_pc,ed_isced_3to5_55to64_pc,ed_isced_6to8_55to64_pc,ed_isced_0to2_f_65plus_pc,ed_isced_3to5_f_65plus_pc,ed_isced_6to8_f_65plus_pc,ed_isced_0to2_m_65plus_pc,ed_isced_3to5_m_65plus_pc,ed_isced_6to8_m_65plus_pc,ed_isced_0to2_65plus_pc,ed_isced_3to5_65plus_pc,ed_isced_6to8_65plus_pc,ed_isced_0to2_m_25plus,ed_isced_0to2_f_25plus,population_m_25plus,population_f_25plus,ed_isced_6to8_m_25plus,ed_isced_3to5_m_25plus,ed_isced_6to8_f_25plus,ed_isced_3to5_f_25plus,ed_isced_0to2_25plus,ed_isced_3to5_25plus,ed_isced_6to8_25plus,population_25plus,ed_isced_0to2_f_25plus_pc,ed_isced_3to5_f_25plus_pc,ed_isced_6to8_f_25plus_pc,ed_isced_0to2_m_25plus_pc,ed_isced_3to5_m_25plus_pc,ed_isced_6to8_m_25plus_pc,ed_isced_0to2_25plus_pc,ed_isced_3to5_25plus_pc,ed_isced_6to8_25plus_pc,ed_isced_6to8_m_45to64,ed_isced_3to5_m_45to64,ed_isced_0to2_m_45to64,ed_isced_6to8_f_45to64,ed_isced_3to5_f_45to64,ed_isced_0to2_f_45to64,population_m_45to64,population_f_45to64,ed_isced_0to2_45to64,ed_isced_3to5_45to64,ed_isced_6to8_45to64,population_45to64,ed_isced_0to2_m_45to64_pc,ed_isced_0to2_f_45to64_pc,ed_isced_3to5_m_45to64_pc,ed_isced_3to5_f_45to64_pc,ed_isced_6to8_m_45to64_pc,ed_isced_6to8_f_45to64_pc,ed_isced_0to2_45to64_pc,ed_isced_3to5_45to64_pc,ed_isced_6to8_45to64_pc
1121,Time,Norway,578,1992,NO004,Stavanger,183.1900024414063,Metropolitan Area,NO043,,66.84317,949,4676,3536,511,2427,1687,438,2249,1849,10.327565,50.886929,38.480793,11.048649,52.475677,36.475677,9.5968447,49.276951,40.512707,12245,9189,3148,7420,1289,6210,4625,1640,3801,553,6222,4564,1508,3806,736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1560,Tingvoll,Norway,578,1992,,,336.760009765625,Rural and Towns,NO053,,10.188264,234,1331,1227,123,692,615,111,639,612,8.3541594,47.518742,43.805782,8.6013985,48.391609,43.006992,8.0962801,46.608315,44.63895,3431,2801,599,2004,748,1744,1430,302,1071,329,1821,1371,297,1067,419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0826,Tinn,Norway,578,1992,,,2045.140014648438,Medium Sized Areas,NO034,,3.3621171,431,2913,2379,232,1479,1018,199,1434,1361,7.5113282,50.766819,41.460438,8.5012827,54.195675,37.30304,6.613493,47.657028,45.230972,6876,5738,1136,3916,1642,3312,2729,570,1985,677,3579,3009,566,1946,965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1852,Tjeldsund,Norway,578,1992,,,319.260009765625,Rural and Towns,NO071,,5.1400113,88,575,699,53,319,314,35,256,385,6.4896755,42.404129,51.548672,7.7259474,46.501457,45.772594,5.2238808,38.208954,57.462688,1641,1356,287,976,326,834,686,146,521,143,859,670,141,507,183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0833,Tokke,Norway,578,1992,,,984.47998046875,Medium Sized Areas,NO034,,2.6653666,145,1043,950,81,549,464,64,494,486,6.775701,48.738319,44.392525,7.4040217,50.182816,42.413162,6.118547,47.227535,46.462715,2624,2140,469,1478,621,1361,1094,252,792,293,1356,1046,217,779,328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0436,Tolga,Norway,578,1992,,,1122.589965820313,Rural and Towns,NO021,,1.6640092,130,870,218,57,461,201,73,409,17,8.6782379,58.077438,14.552737,7.9276772,64.116829,27.955494,9.3709888,52.503208,2.1822851,1868,1498,375,998,447,911,719,193,503,201,952,779,182,490,246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1928,Torsken,Norway,578,1992,,,243.4199981689453,Rural and Towns,NO072,,5.1762385,43,346,661,20,207,311,23,139,350,4.0796962,32.827324,62.713474,3.7174721,38.475838,57.80669,4.4573646,26.937984,67.82946,1260,1054,198,750,276,629,538,90,414,103,705,516,108,410,173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1927,Tranøy,Norway,578,1992,,,523.8699951171875,Rural and Towns,NO072,,3.6325805,95,639,854,46,358,395,49,281,459,5.9598494,40.08783,53.575909,5.7571964,44.806007,49.436794,6.1635222,35.345913,57.735847,1903,1594,311,1133,401,959,799,164,593,162,1014,795,147,610,239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1902,Tromsø,Norway,578,1992,NO006,Tromsø,2521.280029296875,Metropolitan Area,NO072,,20.824343,6743,18370,16940,3392,9722,7897,3351,8648,9043,15.89543,43.304024,39.933052,16.143925,46.271,37.585075,15.651565,40.392342,42.237274,52504,42421,10760,35061,5437,26267,21011,5587,17739,2281,26656,21410,5173,17741,3156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5001,Trondheim,Norway,578,1992,NO003,Trondheim,342.2099914550781,Metropolitan Area,NO061,,408.02432,19134,52516,42348,10881,26537,17864,8253,25979,24484,16.679451,45.77914,36.915512,19.682718,48.002968,32.314316,13.885991,43.71067,41.195274,139630,114716,25827,0,0,67933,55282,13085,0,0,71601,59434,12742,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0428,Trysil,Norway,578,1992,,,3014.3701171875,Rural and Towns,NO021,,2.4230602,337,2242,3548,174,1161,1737,163,1081,1811,5.4903879,36.526554,57.803844,5.6640625,37.792969,56.542969,5.3163733,35.257664,59.067188,7304,6138,1199,4248,1649,3683,3072,625,2204,746,3773,3066,574,2196,903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1835,Træna,Norway,578,1992,,,16.52000045776367,Rural and Towns,NO071,,31.234865,18,129,245,5,70,132,13,59,113,4.5112782,32.330826,61.403507,2.3923445,33.492825,63.157894,6.8421054,31.052631,59.473682,516,399,104,309,91,272,209,56,167,43,266,190,48,164,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0122,Trøgstad,Norway,578,1992,NO001,Oslo,204.4499969482422,Outskirts of Major City,NO031,,23.404255,227,1748,1876,104,875,970,123,873,906,5.865633,45.167957,48.475452,5.3360696,44.894817,49.769112,6.402915,45.44508,47.162937,4785,3870,895,2931,821,2378,1949,436,1513,353,2515,1921,459,1526,468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0914,Tvedestrand,Norway,578,1992,,,215.0500030517578,Rural and Towns,NO041,,27.230877,465,2264,1922,261,1180,833,204,1084,1089,10.002151,48.698647,41.342224,11.477572,51.890942,36.631485,8.5894737,45.642105,45.852631,5856,4649,1209,3339,1118,2857,2274,577,1731,455,3110,2375,632,1719,663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5033,Tydal,Norway,578,1992,,,1329.2099609375,Medium Sized Areas,NO061,,.75834519,49,373,8,22,204,1,27,169,7,6.1790667,47.036572,1.0088272,5.4590569,50.620346,.24813896,6.9230771,43.333332,1.7948718,1008,793,196,0,0,516,403,100,0,0,498,390,96,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0437,Tynset,Norway,578,1992,,,1880.510009765625,Rural and Towns,NO021,,2.8800697,457,2367,1517,230,1254,693,227,1113,824,10.448102,54.115227,34.682213,10.564998,57.602203,31.832798,10.332272,50.659992,37.505688,5416,4374,1049,3248,985,2708,2177,532,1677,439,2809,2197,517,1672,546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1223,Tysnes,Norway,578,1992,,,255.1100006103516,Medium Sized Areas,NO051,,11.320607,176,1064,1059,93,590,464,83,474,595,7.6422057,46.200607,45.983501,8.1081085,51.438534,40.453358,7.1799307,41.00346,51.470589,2888,2303,582,1540,688,1444,1147,293,818,297,1536,1156,289,814,391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1146,Tysvær,Norway,578,1992,,,425.4100036621094,Medium Sized Areas,NO043,,18.925272,431,2982,2607,220,1611,1252,211,1371,1355,7.1404905,49.40358,43.190853,7.1359067,52.254299,40.609795,7.1452761,46.427361,45.88554,8051,6036,2030,4804,955,4103,3083,1042,2503,422,4150,2953,988,2503,533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0704,Tønsberg,Norway,578,1992,,,110.0299987792969,Medium Sized Areas,NO033,,289.14841,3459,13140,10094,1855,6619,4227,1604,6521,5867,12.897573,48.995117,37.637497,14.605149,52.114006,33.280846,11.361382,46.189262,41.556877,31815,26819,5437,19630,5970,15300,12701,2801,9770,2347,16406,14118,2636,9751,3623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0235,Ullensaker,Norway,578,1992,NO001,Oslo,252.4700012207031,Outskirts of Major City,NO012,,72.004593,1516,7287,6153,879,3626,2871,637,3661,3282,10.131659,48.700127,41.121433,11.917028,49.159435,38.923534,8.3959408,48.253593,43.258205,18179,14963,3334,12157,2178,9021,7376,1700,6112,935,9234,7587,1634,6121,1243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1231,Ullensvang,Norway,578,1992,,,1398.530029296875,Medium Sized Areas,NO051,,2.8222489,253,1831,1118,125,970,588,128,861,530,7.8693624,56.95179,34.774494,7.4272132,57.635174,34.937611,8.3550911,56.201046,34.595299,3947,3215,748,2336,747,2048,1683,386,1282,310,2136,1532,362,1291,437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516,Ulstein,Norway,578,1992,,,97.19000244140625,Rural and Towns,NO053,,60.098774,489,2459,1738,272,1305,807,217,1154,931,10.439795,52.497864,37.105038,11.409396,54.739933,33.85067,9.434783,50.173912,40.47826,5841,4684,1261,3669,721,2992,2384,652,1943,303,3061,2300,609,1938,418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1233,Ulvik,Norway,578,1992,,,722,Medium Sized Areas,NO051,,1.732687,108,539,379,53,275,172,55,264,207,10.485436,52.330097,36.796116,10.6,55,34.400002,10.377358,49.811321,39.056602,1251,1030,227,701,299,621,500,117,364,132,652,530,110,359,167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2027,Unjárga - Nesseby,Norway,578,1992,,,1436.890014648438,Rural and Towns,NO073,,.73492056,55,306,498,18,187,259,37,119,239,6.3364058,35.253456,57.373272,3.8793104,40.301723,55.818966,9.1584158,29.455446,59.158417,1056,868,176,665,203,557,464,85,362,100,570,404,91,374,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1151,Utsira,Norway,578,1992,,,6.329999923706055,Medium Sized Areas,NO043,,35.545025,15,70,84,6,37,45,9,33,39,8.7209301,40.697674,48.837208,6.7415729,41.573032,50.561798,10.843373,39.759037,46.987953,225,172,55,106,60,120,89,33,58,27,116,83,22,59,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,Vadsø,Norway,578,1992,,,1257.839965820313,Rural and Towns,NO073,,4.813808,655,2282,2067,348,1176,1038,307,1106,1029,13.053009,45.476284,41.191711,13.583138,45.901638,40.515221,12.5,45.032574,41.897392,6055,5018,1161,4022,706,3071,2562,597,2090,292,3149,2456,564,2097,414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1251,Vaksdal,Norway,578,1992,NO002,Bergen,715.3699951171875,Metropolitan Area,NO051,,6.2051806,204,1506,1887,105,783,883,99,723,1004,5.6698165,41.856586,52.445805,5.928854,44.212311,49.858837,5.4187193,39.573071,54.953476,4439,3598,810,2450,1047,2194,1771,410,1282,440,2346,1827,400,1269,607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0940,Valle,Norway,578,1992,,,1265.31005859375,Rural and Towns,NO041,,1.113561,111,589,466,57,293,229,54,296,237,9.4709902,50.255974,39.761093,9.8445597,50.604492,39.550949,9.1062393,49.915684,39.966274,1409,1172,238,812,329,708,579,128,423,141,733,593,110,421,188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0545,Vang,Norway,578,1992,,,1505.449951171875,Rural and Towns,NO022,,1.1538079,94,712,607,45,375,284,49,337,323,6.6478076,50.353607,42.927864,6.3920455,53.267044,40.340908,6.9014087,47.46479,45.492958,1737,1414,329,975,385,863,704,161,508,168,912,710,168,505,217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1511,Vanylven,Norway,578,1992,,,385.2099914550781,Rural and Towns,NO053,,10.0906,178,1431,1416,91,792,649,87,639,767,5.8784676,47.258915,46.763542,5.9399476,51.697128,42.362923,5.8155079,42.713905,51.270054,3887,3028,847,2177,747,1960,1532,426,1161,307,2066,1496,421,1155,440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,Vardø,Norway,578,1992,,,600.6099853515625,Rural and Towns,NO073,,5.0015817,194,1066,1264,105,574,621,89,492,643,7.6801267,42.201107,50.039589,8.0769234,44.153847,47.76923,7.2593799,40.130505,52.446983,3004,2526,512,1944,484,1537,1300,257,1054,186,1627,1226,255,1050,298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1824,Vefsn,Norway,578,1992,,,1929.099975585938,Rural and Towns,NO071,,6.9602408,899,5220,4771,496,2767,2221,403,2453,2550,8.238636,47.837242,43.722507,9.0444927,50.455872,40.499634,7.4244657,45.191601,46.97863,13427,10912,2549,8580,2032,6807,5484,1334,4434,899,6912,5428,1215,4438,1133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1815,Vega,Norway,578,1992,,,164.7899932861328,Rural and Towns,NO071,,9.3270226,76,421,769,32,222,374,44,199,395,5.9748425,33.097485,60.455975,5.0955415,35.350319,59.554142,6.8322983,30.900621,61.335403,1537,1272,264,904,317,766,628,130,482,128,830,644,134,481,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0912,Vegårshei,Norway,578,1992,,,355.6499938964844,Rural and Towns,NO041,,5.2101789,115,724,616,55,367,316,60,357,300,7.8551912,49.453552,42.076504,7.4525747,49.728996,42.818428,8.2644625,49.173553,41.322315,1853,1464,396,1024,377,921,738,192,527,170,955,726,204,520,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
