lau,launame,country,ccode,year,fuacode,fuaname,area_km_sq,urban_area_type,NUTS3CODE,macroregion,pop_density_km_sq,ed_isced_6to8,ed_isced_3to5,ed_isced_0to2,ed_isced_6to8_m,ed_isced_3to5_m,ed_isced_0to2_m,ed_isced_6to8_f,ed_isced_3to5_f,ed_isced_0to2_f,ed_isced_6to8_pc,ed_isced_3to5_pc,ed_isced_0to2_pc,ed_isced_6to8_m_pc,ed_isced_3to5_m_pc,ed_isced_0to2_m_pc,ed_isced_6to8_f_pc,ed_isced_3to5_f_pc,ed_isced_0to2_f_pc,population,population_15plus,population_0to14,population_15to64,population_65plus,population_m,population_m_15plus,population_m_0to14,population_m_15to64,population_m_65plus,population_f,population_f_15plus,population_f_0to14,population_f_15to64,population_f_65plus,population_under15,population_m_15to24,population_m_25to34,population_m_35to44,population_m_45to54,population_m_55to64,population_f_15to24,population_f_25to34,population_f_35to44,population_f_45to54,population_f_55to64,population_15to24,population_25to34,population_35to44,population_45to54,population_55to64,ed_isced_0to2_f_15to24,ed_isced_0to2_f_25to34,ed_isced_0to2_f_35to44,ed_isced_0to2_f_45to54,ed_isced_0to2_f_55to64,ed_isced_0to2_f_65plus,ed_isced_0to2_m_15to24,ed_isced_0to2_m_25to34,ed_isced_0to2_m_35to44,ed_isced_0to2_m_45to54,ed_isced_0to2_m_55to64,ed_isced_0to2_m_65plus,ed_isced_0to2_15to24,ed_isced_0to2_25to34,ed_isced_0to2_35to44,ed_isced_0to2_45to54,ed_isced_0to2_55to64,ed_isced_0to2_65plus,ed_isced_3to5_f_15to24,ed_isced_3to5_f_25to34,ed_isced_3to5_f_35to44,ed_isced_3to5_f_45to54,ed_isced_3to5_f_55to64,ed_isced_3to5_f_65plus,ed_isced_3to5_m_15to24,ed_isced_3to5_m_25to34,ed_isced_3to5_m_35to44,ed_isced_3to5_m_45to54,ed_isced_3to5_m_55to64,ed_isced_3to5_m_65plus,ed_isced_3to5_15to24,ed_isced_3to5_25to34,ed_isced_3to5_35to44,ed_isced_3to5_45to54,ed_isced_3to5_55to64,ed_isced_3to5_65plus,ed_isced_6to8_f_15to24,ed_isced_6to8_f_25to34,ed_isced_6to8_f_35to44,ed_isced_6to8_f_45to54,ed_isced_6to8_f_55to64,ed_isced_6to8_f_65plus,ed_isced_6to8_m_15to24,ed_isced_6to8_m_25to34,ed_isced_6to8_m_35to44,ed_isced_6to8_m_45to54,ed_isced_6to8_m_55to64,ed_isced_6to8_m_65plus,ed_isced_6to8_15to24,ed_isced_6to8_25to34,ed_isced_6to8_35to44,ed_isced_6to8_45to54,ed_isced_6to8_55to64,ed_isced_6to8_65plus,ed_isced_0to2_f_15to24_pc,ed_isced_3to5_f_15to24_pc,ed_isced_6to8_f_15to24_pc,ed_isced_0to2_m_15to24_pc,ed_isced_3to5_m_15to24_pc,ed_isced_6to8_m_15to24_pc,ed_isced_0to2_15to24_pc,ed_isced_3to5_15to24_pc,ed_isced_6to8_15to24_pc,ed_isced_0to2_f_25to34_pc,ed_isced_3to5_f_25to34_pc,ed_isced_6to8_f_25to34_pc,ed_isced_0to2_m_25to34_pc,ed_isced_3to5_m_25to34_pc,ed_isced_6to8_m_25to34_pc,ed_isced_0to2_25to34_pc,ed_isced_3to5_25to34_pc,ed_isced_6to8_25to34_pc,ed_isced_0to2_f_35to44_pc,ed_isced_3to5_f_35to44_pc,ed_isced_6to8_f_35to44_pc,ed_isced_0to2_m_35to44_pc,ed_isced_3to5_m_35to44_pc,ed_isced_6to8_m_35to44_pc,ed_isced_0to2_35to44_pc,ed_isced_3to5_35to44_pc,ed_isced_6to8_35to44_pc,ed_isced_0to2_f_45to54_pc,ed_isced_3to5_f_45to54_pc,ed_isced_6to8_f_45to54_pc,ed_isced_0to2_m_45to54_pc,ed_isced_3to5_m_45to54_pc,ed_isced_6to8_m_45to54_pc,ed_isced_0to2_45to54_pc,ed_isced_3to5_45to54_pc,ed_isced_6to8_45to54_pc,ed_isced_0to2_f_55to64_pc,ed_isced_3to5_f_55to64_pc,ed_isced_6to8_f_55to64_pc,ed_isced_0to2_m_55to64_pc,ed_isced_3to5_m_55to64_pc,ed_isced_6to8_m_55to64_pc,ed_isced_0to2_55to64_pc,ed_isced_3to5_55to64_pc,ed_isced_6to8_55to64_pc,ed_isced_0to2_f_65plus_pc,ed_isced_3to5_f_65plus_pc,ed_isced_6to8_f_65plus_pc,ed_isced_0to2_m_65plus_pc,ed_isced_3to5_m_65plus_pc,ed_isced_6to8_m_65plus_pc,ed_isced_0to2_65plus_pc,ed_isced_3to5_65plus_pc,ed_isced_6to8_65plus_pc,ed_isced_0to2_m_25plus,ed_isced_0to2_f_25plus,population_m_25plus,population_f_25plus,ed_isced_6to8_m_25plus,ed_isced_3to5_m_25plus,ed_isced_6to8_f_25plus,ed_isced_3to5_f_25plus,ed_isced_0to2_25plus,ed_isced_3to5_25plus,ed_isced_6to8_25plus,population_25plus,ed_isced_0to2_f_25plus_pc,ed_isced_3to5_f_25plus_pc,ed_isced_6to8_f_25plus_pc,ed_isced_0to2_m_25plus_pc,ed_isced_3to5_m_25plus_pc,ed_isced_6to8_m_25plus_pc,ed_isced_0to2_25plus_pc,ed_isced_3to5_25plus_pc,ed_isced_6to8_25plus_pc,ed_isced_6to8_m_45to64,ed_isced_3to5_m_45to64,ed_isced_0to2_m_45to64,ed_isced_6to8_f_45to64,ed_isced_3to5_f_45to64,ed_isced_0to2_f_45to64,population_m_45to64,population_f_45to64,ed_isced_0to2_45to64,ed_isced_3to5_45to64,ed_isced_6to8_45to64,population_45to64,ed_isced_0to2_m_45to64_pc,ed_isced_0to2_f_45to64_pc,ed_isced_3to5_m_45to64_pc,ed_isced_3to5_f_45to64_pc,ed_isced_6to8_m_45to64_pc,ed_isced_6to8_f_45to64_pc,ed_isced_0to2_45to64_pc,ed_isced_3to5_45to64_pc,ed_isced_6to8_45to64_pc
0618,Hemsedal,Norway,578,2014,,,753.5399780273438,Medium Sized Areas,NO032,,3.0456247,378,1017,497,149,564,277,229,453,220,19.605808,52.748962,25.778008,15.050505,56.969696,27.979797,24.413647,48.294243,23.454157,2295,1928,419,1467,333,1179,990,224,768,149,1186,938,195,769,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1515,Herøy (M. og R.),Norway,578,2014,,,119.5299987792969,Rural and Towns,NO053,,74.014893,1029,3742,2421,431,2069,1192,598,1673,1229,14.140443,51.422291,33.269203,11.673889,56.040085,32.286022,16.680614,46.666668,34.281731,8847,7277,1654,5402,1555,4501,3692,859,2787,739,4530,3585,795,2799,816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1818,Herøy (Nordl.),Norway,578,2014,,,64.40000152587891,Rural and Towns,NO071,,26.909937,162,689,627,70,373,328,92,316,299,10.879786,46.272667,42.108799,9.0791178,48.378731,42.542152,12.813371,44.011143,41.643456,1733,1489,258,1068,361,901,771,139,590,154,927,718,119,573,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5013,Hitra,Norway,578,2014,,,680.3900146484375,Medium Sized Areas,NO061,,6.6461883,538,1971,1342,237,1118,663,301,853,679,13.869554,50.812065,34.596546,11.744301,55.401386,32.854313,16.174101,45.835571,36.48576,4522,3879,704,0,0,2368,2018,380,0,0,2355,1861,324,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0827,Hjartdal,Norway,578,2014,,,791.5999755859375,Medium Sized Areas,NO034,,2.0237494,186,707,418,70,380,220,116,327,198,13.911743,52.879581,31.264025,10.447762,56.716419,32.835819,17.391304,49.025486,29.685158,1602,1337,256,935,379,801,670,122,494,171,851,667,134,491,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1133,Hjelmeland,Norway,578,2014,,,1088.819946289063,Medium Sized Areas,NO043,,2.5596519,379,1140,652,157,657,338,222,483,314,17.164856,51.630436,29.528986,13.628472,57.03125,29.340279,21.022728,45.738636,29.734848,2787,2208,585,1635,475,1427,1152,280,871,228,1475,1056,305,879,247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0138,Hobøl,Norway,578,2014,NO001,Oslo,140.3899993896484,Outskirts of Major City,NO031,,36.947075,728,2069,1525,308,1132,820,420,937,705,16.590702,47.151321,34.753876,13.628319,50.088497,36.283184,19.736841,44.031956,33.1297,5187,4388,940,3352,741,2637,2260,465,1748,340,2699,2128,475,1753,401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0715,Hof,Norway,578,2014,,,249.1799926757813,Medium Sized Areas,NO033,,54.366322,2061,5652,3535,904,2952,1780,1157,2700,1755,18.042545,49.479122,30.946337,16.039745,52.377571,31.582684,19.993088,46.6563,30.326593,13547,11423,2329,0,0,6766,5636,1223,0,0,6862,5787,1106,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0620,Hol,Norway,578,2014,,,1854.619995117188,Medium Sized Areas,NO032,,2.4004917,646,2023,1101,283,1057,568,363,966,533,16.915422,52.971981,28.829536,14.832285,55.398323,29.769392,18.995291,50.54945,27.891157,4452,3819,649,2797,916,2261,1908,349,1425,437,2244,1911,300,1425,479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0612,Hole,Norway,578,2014,,,192.6900024414063,Medium Sized Areas,NO032,,34.22596,1414,2631,1300,674,1371,688,740,1260,612,26.141615,48.641155,24.034018,24.661545,50.164654,25.173801,27.653214,47.085201,22.869955,6595,5409,1256,4156,1031,3348,2733,655,2128,487,3347,2676,601,2128,544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5026,Holtålen,Norway,578,2014,,,1209.5,Medium Sized Areas,NO061,,1.6734188,221,975,521,94,536,255,127,439,266,12.708453,56.066704,29.959747,10.621469,60.564972,28.813559,14.871195,51.405151,31.147541,2024,1739,296,0,0,1000,885,128,0,0,1067,854,168,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1444,Hornindal,Norway,578,2014,,,191.6000061035156,Rural and Towns,NO052,,6.3830895,160,556,272,63,320,139,97,236,133,15.857285,55.104065,26.957384,12.068966,61.302681,26.628353,19.917864,48.459957,27.310062,1223,1009,231,706,238,644,522,126,372,124,624,487,105,379,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0701,Horten,Norway,578,2014,,,70.36000061035156,Medium Sized Areas,NO033,,380.20181,4725,11063,6310,2315,5765,2945,2410,5298,3365,21.175997,49.580963,28.279478,20.997732,52.290249,26.712019,21.350107,46.934799,29.810419,26751,22313,4671,16629,4811,13316,11025,2397,8455,2138,13693,11288,2274,8432,2673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0239,Hurdal,Norway,578,2014,NO001,Oslo,284.9599914550781,Outskirts of Major City,NO012,,9.457468,308,1048,893,131,543,490,177,505,403,13.508772,45.964912,39.166668,11.254295,46.649483,42.096218,15.860215,45.250896,36.111111,2695,2280,448,1649,530,1375,1164,239,845,255,1362,1116,209,846,275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0628,Hurum,Norway,578,2014,NO001,Oslo,163.2599945068359,Outskirts of Major City,NO032,,57.148109,1407,3741,2560,653,1957,1293,754,1784,1267,18.059299,48.016941,32.858425,16.730721,50.140919,33.128365,19.393003,45.884773,32.587448,9330,7791,1610,5670,1774,4682,3903,820,2903,833,4783,3888,790,2902,941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0111,Hvaler,Norway,578,2014,,,90.12000274658203,Medium Sized Areas,NO031,,48.668442,762,1908,1071,346,1010,541,416,898,530,20.057911,50.223743,28.191629,18.239325,53.241962,28.518713,21.871714,47.213459,27.865404,4386,3799,652,2718,924,2217,1897,349,1353,461,2163,1902,303,1359,463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1413,Hyllestad,Norway,578,2014,,,258.9100036621094,Rural and Towns,NO052,,5.3725233,153,688,336,65,391,177,88,297,159,12.857142,57.815125,28.235294,10.268562,61.769352,27.962086,15.798923,53.321365,28.54578,1391,1190,213,792,346,721,633,98,438,163,761,557,115,445,183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1119,Hå,Norway,578,2014,NO004,Stavanger,257.989990234375,Metropolitan Area,NO043,,70.215904,2101,7181,4808,831,3997,2576,1270,3184,2232,14.664619,50.122147,33.559013,11.223663,53.984333,34.792004,18.344648,45.991623,32.240356,18115,14327,4108,11260,2171,9345,7404,2101,5975,1007,9399,6923,2007,5914,1164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1034,Hægebostad,Norway,578,2014,,,461.3299865722656,Medium Sized Areas,NO042,,3.6633213,177,748,419,70,415,229,107,333,190,12.938597,54.678364,30.628654,9.8039217,58.123249,32.07283,16.360857,50.917431,29.051989,1690,1368,335,1030,281,885,714,172,566,129,907,654,163,566,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1416,Høyanger,Norway,578,2014,,,907.6500244140625,Rural and Towns,NO052,,4.6086044,483,1889,1058,203,1043,546,280,846,512,13.891286,54.328445,30.42853,11.328125,58.203125,30.46875,16.61721,50.207714,30.385757,4183,3477,739,2466,854,2125,1792,358,1310,385,2229,1685,381,1327,469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5046,Høylandet,Norway,578,2014,,,754.6799926757813,Rural and Towns,NO062,,1.6656066,177,521,270,62,299,134,115,222,136,17.771084,52.309238,27.108435,12.525252,60.404041,27.070707,22.954092,44.311378,27.145708,1257,996,260,0,0,631,495,132,0,0,650,501,128,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,Ibestad,Norway,578,2014,,,241.0599975585938,Rural and Towns,NO072,,5.9570231,141,619,468,64,317,251,77,302,217,11.407767,50.080906,37.864079,10.126582,50.158226,39.715191,12.748344,50,35.927151,1436,1236,184,800,422,735,632,102,417,196,740,604,82,422,226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5053,Inderøy,Norway,578,2014,,,365.6700134277344,Rural and Towns,NO062,,18.377224,1097,2893,1421,454,1596,730,643,1297,691,19.844429,52.333576,25.7055,16.330935,57.410072,26.258993,23.398836,47.197964,25.145561,6720,5528,1248,0,0,3352,2780,613,0,0,3409,2748,635,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0935,Iveland,Norway,578,2014,NO005,Kristiansand,261.6300048828125,Metropolitan Area,NO041,,5.0223598,105,567,374,36,313,185,69,254,189,9.9056606,53.490566,35.28302,6.7415729,58.614231,34.644196,13.11787,48.288975,35.931561,1314,1060,260,839,171,665,534,137,426,82,668,526,123,432,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0532,Jevnaker,Norway,578,2014,,,225.7200012207031,Rural and Towns,NO022,,28.867624,800,2705,1897,332,1415,984,468,1290,913,14.574604,49.28038,34.560028,12.156719,51.812523,36.030758,16.968819,46.773026,33.103699,6516,5489,1120,3966,1238,3226,2731,547,2005,560,3328,2758,573,1999,678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1227,Jondal,Norway,578,2014,,,247.0700073242188,Medium Sized Areas,NO051,,4.4278946,151,547,208,56,306,96,95,241,112,16.271551,58.943966,22.413794,12.227075,66.812225,20.960699,20.212767,51.276596,23.829786,1094,928,174,624,264,549,458,97,307,129,540,470,77,312,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1431,Jølster,Norway,578,2014,,,670.8699951171875,Rural and Towns,NO052,,4.5761476,433,1305,629,175,704,362,258,601,267,17.951906,54.104477,26.077944,14.101531,56.728443,29.170025,22.032452,51.323654,22.801025,3070,2412,633,1807,544,1591,1241,352,934,259,1558,1171,281,952,285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1936,Karlsøy,Norway,578,2014,NO006,Tromsø,1091.589965820313,Metropolitan Area,NO072,,2.1381655,226,762,999,88,428,537,138,334,462,11.227024,37.853951,49.627422,8.3570747,40.645775,50.99715,14.375,34.791668,48.125,2334,2013,313,1399,560,1219,1053,156,751,278,1226,960,157,759,282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1149,Karmøy,Norway,578,2014,,,229.9499969482422,Medium Sized Areas,NO043,,181.57426,5107,17462,10678,2187,9863,4902,2920,7599,5776,15.165103,51.852951,31.708042,12.901133,58.181927,28.916943,17.459938,45.437695,34.537193,41753,33676,8487,25835,6179,21102,16952,4356,13307,2833,21409,16724,4131,13286,3346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1120,Klepp,Norway,578,2014,NO004,Stavanger,113.4899978637695,Metropolitan Area,NO043,,162.87779,2379,7267,4733,1025,4122,2397,1354,3145,2336,16.311279,49.825161,32.451149,13.586957,54.63945,31.773596,19.230223,44.66695,33.177105,18485,14585,4167,11578,2158,9515,7544,2140,6026,1045,9465,7041,2027,6047,1113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5030,Klæbu,Norway,578,2014,NO003,Trondheim,186.3600006103516,Metropolitan Area,NO061,,32.034771,824,2409,1405,358,1276,727,466,1133,678,17.535646,51.266228,29.899979,15.163067,54.044895,30.792038,19.931566,48.460224,28.999146,5970,4699,1338,0,0,3042,2361,699,0,0,3020,2338,639,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0604,Kongsberg,Norway,578,2014,,,793.0900268554688,Medium Sized Areas,NO032,,33.295086,6090,10418,5271,3216,5394,2505,2874,5024,2766,27.76638,47.499203,24.03228,28.933872,48.529015,22.537111,26.566833,46.441116,25.568497,26406,21933,4738,16667,4415,13412,11115,2438,8637,2013,13610,10818,2300,8646,2402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0402,Kongsvinger,Norway,578,2014,,,1036.449951171875,Rural and Towns,NO021,,17.19813,2304,6916,5678,1032,3511,2835,1272,3405,2843,15.28561,45.883369,37.670006,13.987531,47.587421,38.425049,16.530214,44.249512,36.946068,17825,15073,2838,10898,3685,8720,7378,1419,5460,1621,9127,7695,1419,5460,2064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0815,Kragerø,Norway,578,2014,,,305.4599914550781,Medium Sized Areas,NO034,,34.770512,1445,4565,2913,638,2436,1418,807,2129,1495,15.986281,50.503376,32.227016,14.203028,54.22974,31.56723,17.747965,46.822079,32.878822,10621,9039,1632,6516,2219,5309,4492,862,3293,1022,5383,4547,770,3294,1197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
