lau,launame,country,ccode,year,fuacode,fuaname,area_km_sq,urban_area_type,NUTS3CODE,macroregion,pop_density_km_sq,ed_isced_6to8,ed_isced_3to5,ed_isced_0to2,ed_isced_6to8_m,ed_isced_3to5_m,ed_isced_0to2_m,ed_isced_6to8_f,ed_isced_3to5_f,ed_isced_0to2_f,ed_isced_6to8_pc,ed_isced_3to5_pc,ed_isced_0to2_pc,ed_isced_6to8_m_pc,ed_isced_3to5_m_pc,ed_isced_0to2_m_pc,ed_isced_6to8_f_pc,ed_isced_3to5_f_pc,ed_isced_0to2_f_pc,population,population_15plus,population_0to14,population_15to64,population_65plus,population_m,population_m_15plus,population_m_0to14,population_m_15to64,population_m_65plus,population_f,population_f_15plus,population_f_0to14,population_f_15to64,population_f_65plus,population_under15,population_m_15to24,population_m_25to34,population_m_35to44,population_m_45to54,population_m_55to64,population_f_15to24,population_f_25to34,population_f_35to44,population_f_45to54,population_f_55to64,population_15to24,population_25to34,population_35to44,population_45to54,population_55to64,ed_isced_0to2_f_15to24,ed_isced_0to2_f_25to34,ed_isced_0to2_f_35to44,ed_isced_0to2_f_45to54,ed_isced_0to2_f_55to64,ed_isced_0to2_f_65plus,ed_isced_0to2_m_15to24,ed_isced_0to2_m_25to34,ed_isced_0to2_m_35to44,ed_isced_0to2_m_45to54,ed_isced_0to2_m_55to64,ed_isced_0to2_m_65plus,ed_isced_0to2_15to24,ed_isced_0to2_25to34,ed_isced_0to2_35to44,ed_isced_0to2_45to54,ed_isced_0to2_55to64,ed_isced_0to2_65plus,ed_isced_3to5_f_15to24,ed_isced_3to5_f_25to34,ed_isced_3to5_f_35to44,ed_isced_3to5_f_45to54,ed_isced_3to5_f_55to64,ed_isced_3to5_f_65plus,ed_isced_3to5_m_15to24,ed_isced_3to5_m_25to34,ed_isced_3to5_m_35to44,ed_isced_3to5_m_45to54,ed_isced_3to5_m_55to64,ed_isced_3to5_m_65plus,ed_isced_3to5_15to24,ed_isced_3to5_25to34,ed_isced_3to5_35to44,ed_isced_3to5_45to54,ed_isced_3to5_55to64,ed_isced_3to5_65plus,ed_isced_6to8_f_15to24,ed_isced_6to8_f_25to34,ed_isced_6to8_f_35to44,ed_isced_6to8_f_45to54,ed_isced_6to8_f_55to64,ed_isced_6to8_f_65plus,ed_isced_6to8_m_15to24,ed_isced_6to8_m_25to34,ed_isced_6to8_m_35to44,ed_isced_6to8_m_45to54,ed_isced_6to8_m_55to64,ed_isced_6to8_m_65plus,ed_isced_6to8_15to24,ed_isced_6to8_25to34,ed_isced_6to8_35to44,ed_isced_6to8_45to54,ed_isced_6to8_55to64,ed_isced_6to8_65plus,ed_isced_0to2_f_15to24_pc,ed_isced_3to5_f_15to24_pc,ed_isced_6to8_f_15to24_pc,ed_isced_0to2_m_15to24_pc,ed_isced_3to5_m_15to24_pc,ed_isced_6to8_m_15to24_pc,ed_isced_0to2_15to24_pc,ed_isced_3to5_15to24_pc,ed_isced_6to8_15to24_pc,ed_isced_0to2_f_25to34_pc,ed_isced_3to5_f_25to34_pc,ed_isced_6to8_f_25to34_pc,ed_isced_0to2_m_25to34_pc,ed_isced_3to5_m_25to34_pc,ed_isced_6to8_m_25to34_pc,ed_isced_0to2_25to34_pc,ed_isced_3to5_25to34_pc,ed_isced_6to8_25to34_pc,ed_isced_0to2_f_35to44_pc,ed_isced_3to5_f_35to44_pc,ed_isced_6to8_f_35to44_pc,ed_isced_0to2_m_35to44_pc,ed_isced_3to5_m_35to44_pc,ed_isced_6to8_m_35to44_pc,ed_isced_0to2_35to44_pc,ed_isced_3to5_35to44_pc,ed_isced_6to8_35to44_pc,ed_isced_0to2_f_45to54_pc,ed_isced_3to5_f_45to54_pc,ed_isced_6to8_f_45to54_pc,ed_isced_0to2_m_45to54_pc,ed_isced_3to5_m_45to54_pc,ed_isced_6to8_m_45to54_pc,ed_isced_0to2_45to54_pc,ed_isced_3to5_45to54_pc,ed_isced_6to8_45to54_pc,ed_isced_0to2_f_55to64_pc,ed_isced_3to5_f_55to64_pc,ed_isced_6to8_f_55to64_pc,ed_isced_0to2_m_55to64_pc,ed_isced_3to5_m_55to64_pc,ed_isced_6to8_m_55to64_pc,ed_isced_0to2_55to64_pc,ed_isced_3to5_55to64_pc,ed_isced_6to8_55to64_pc,ed_isced_0to2_f_65plus_pc,ed_isced_3to5_f_65plus_pc,ed_isced_6to8_f_65plus_pc,ed_isced_0to2_m_65plus_pc,ed_isced_3to5_m_65plus_pc,ed_isced_6to8_m_65plus_pc,ed_isced_0to2_65plus_pc,ed_isced_3to5_65plus_pc,ed_isced_6to8_65plus_pc,ed_isced_0to2_m_25plus,ed_isced_0to2_f_25plus,population_m_25plus,population_f_25plus,ed_isced_6to8_m_25plus,ed_isced_3to5_m_25plus,ed_isced_6to8_f_25plus,ed_isced_3to5_f_25plus,ed_isced_0to2_25plus,ed_isced_3to5_25plus,ed_isced_6to8_25plus,population_25plus,ed_isced_0to2_f_25plus_pc,ed_isced_3to5_f_25plus_pc,ed_isced_6to8_f_25plus_pc,ed_isced_0to2_m_25plus_pc,ed_isced_3to5_m_25plus_pc,ed_isced_6to8_m_25plus_pc,ed_isced_0to2_25plus_pc,ed_isced_3to5_25plus_pc,ed_isced_6to8_25plus_pc,ed_isced_6to8_m_45to64,ed_isced_3to5_m_45to64,ed_isced_0to2_m_45to64,ed_isced_6to8_f_45to64,ed_isced_3to5_f_45to64,ed_isced_0to2_f_45to64,population_m_45to64,population_f_45to64,ed_isced_0to2_45to64,ed_isced_3to5_45to64,ed_isced_6to8_45to64,population_45to64,ed_isced_0to2_m_45to64_pc,ed_isced_0to2_f_45to64_pc,ed_isced_3to5_m_45to64_pc,ed_isced_3to5_f_45to64_pc,ed_isced_6to8_m_45to64_pc,ed_isced_6to8_f_45to64_pc,ed_isced_0to2_45to64_pc,ed_isced_3to5_45to64_pc,ed_isced_6to8_45to64_pc
1818,Herøy (Nordl.),Norway,578,2006,,,64.40000152587891,Rural and Towns,NO071,,26.785713,106,533,770,44,290,386,62,243,384,7.4805927,37.614677,54.340157,6.1111112,40.277779,53.611111,8.8952656,34.863701,55.093258,1725,1417,297,1044,324,882,720,159,552,141,907,697,138,556,183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5013,Hitra,Norway,578,2006,,,680.3900146484375,Medium Sized Areas,NO061,,5.9098458,299,1510,1503,135,819,718,164,691,785,8.9708967,45.304531,45.094509,8.0741625,48.983253,42.942585,9.8735704,41.601444,47.260685,4021,3333,732,0,0,2019,1672,374,0,0,2128,1661,358,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0827,Hjartdal,Norway,578,2006,,,791.5999755859375,Medium Sized Areas,NO034,,2.0452249,150,697,480,62,373,243,88,324,237,11.135858,51.744617,35.634743,9.1445427,55.014748,35.84071,13.153961,48.430492,35.42601,1619,1347,275,971,335,801,678,124,512,149,862,669,151,503,186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1133,Hjelmeland,Norway,578,2006,,,1088.819946289063,Medium Sized Areas,NO043,,2.5008726,295,1084,766,128,578,385,167,506,381,13.563218,49.839081,35.218391,11.732356,52.97892,35.288727,15.405904,46.678967,35.147602,2723,2175,562,1602,467,1370,1091,282,832,220,1406,1084,280,823,247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0138,Hobøl,Norway,578,2006,NO001,Oslo,140.3899993896484,Outskirts of Major City,NO031,,32.509438,509,1683,1416,239,866,724,270,817,692,13.960505,46.160175,38.837082,13.06725,47.348278,39.584473,14.859659,44.964226,38.084755,4564,3646,953,2943,528,2303,1829,490,1495,248,2315,1817,463,1502,280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0715,Hof,Norway,578,2006,,,249.1799926757813,Medium Sized Areas,NO033,,51.099609,1493,5172,3721,692,2640,1789,801,2532,1932,14.221757,49.266525,35.444847,13.512986,51.552433,34.934582,14.896783,47.089455,35.930817,12733,10498,2340,0,0,6293,5121,1223,0,0,6464,5377,1117,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0620,Hol,Norway,578,2006,,,1854.619995117188,Medium Sized Areas,NO032,,2.426373,461,1871,1333,208,931,696,253,940,637,12.456093,50.553905,36.017292,11.33515,50.735695,37.929153,13.558414,50.375134,34.137192,4500,3701,802,2795,767,2227,1835,400,1389,354,2282,1866,402,1415,413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0612,Hole,Norway,578,2006,,,192.6900024414063,Medium Sized Areas,NO032,,27.541647,886,2209,1221,446,1125,618,440,1084,603,20.316441,50.653519,27.998165,20.374599,51.39333,28.232069,20.257828,49.907921,27.76243,5307,4361,1036,3392,751,2666,2189,535,1709,346,2677,2172,501,1719,405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5026,Holtålen,Norway,578,2006,,,1209.5,Medium Sized Areas,NO061,,1.7255064,175,918,623,82,509,275,93,409,348,10.109763,53.032928,35.990757,9.4688225,58.775982,31.755196,10.751445,47.283237,40.231213,2087,1731,360,0,0,1034,866,177,0,0,1075,865,183,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1444,Hornindal,Norway,578,2006,,,191.6000061035156,Rural and Towns,NO052,,6.294363,103,540,288,42,319,138,61,221,150,10.922587,57.26405,30.540827,8.4168339,63.927856,27.65531,13.738739,49.774776,33.783783,1206,943,276,660,222,633,499,140,358,111,637,444,136,366,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0701,Horten,Norway,578,2006,,,70.36000061035156,Medium Sized Areas,NO033,,353.48209,3553,10277,6366,1840,5195,2852,1713,5082,3514,17.470619,50.533512,31.302551,18.610296,52.543743,28.845959,16.392345,48.63158,33.626793,24871,20337,4740,15535,3900,12169,9887,2420,7771,1604,12721,10450,2320,7783,2296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0239,Hurdal,Norway,578,2006,NO001,Oslo,284.9599914550781,Outskirts of Major City,NO012,,9.1626902,218,937,957,96,469,511,122,468,446,10.215558,43.908154,44.84536,8.9219332,43.58736,47.490707,11.531191,44.234406,42.15501,2611,2134,481,1578,480,1332,1076,261,815,212,1339,1058,220,823,268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0628,Hurum,Norway,578,2006,NO001,Oslo,163.2599945068359,Outskirts of Major City,NO032,,54.593903,1069,3464,2562,542,1764,1242,527,1700,1320,14.969893,48.508614,35.877327,15.276212,49.718151,35.005638,14.667409,47.31422,36.738102,8913,7141,1811,5545,1313,4441,3548,907,2827,587,4583,3593,904,2829,726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0111,Hvaler,Norway,578,2006,,,90.12000274658203,Medium Sized Areas,NO031,,42.399021,485,1665,1066,229,892,503,256,773,563,14.913899,51.199261,32.779827,14.100986,54.926109,30.972906,15.724815,47.481571,34.58231,3821,3252,628,2480,599,1924,1624,337,1255,274,1929,1628,291,1257,325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1413,Hyllestad,Norway,578,2006,,,258.9100036621094,Rural and Towns,NO052,,5.8012438,125,655,408,53,367,206,72,288,202,10.399335,54.492512,33.943428,8.4664536,58.626198,32.907349,12.5,50,35.069443,1502,1202,298,884,292,783,626,150,494,131,817,576,148,488,161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1119,Hå,Norway,578,2006,NO004,Stavanger,257.989990234375,Metropolitan Area,NO043,,57.688286,1196,5662,4414,469,3032,2281,727,2630,2133,10.469188,49.562325,38.637955,8.1113806,52.438602,39.450016,12.885502,46.614677,37.805744,14883,11424,3617,9132,1714,7525,5782,1812,4739,766,7694,5642,1805,4729,948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1034,Hægebostad,Norway,578,2006,,,461.3299865722656,Medium Sized Areas,NO042,,3.4313834,127,651,452,55,340,247,72,311,205,10.217216,52.373291,36.363636,8.5669785,52.959503,38.473518,11.980033,51.747089,34.109818,1583,1243,356,941,246,820,642,185,498,115,822,601,171,502,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1416,Høyanger,Norway,578,2006,,,907.6500244140625,Rural and Towns,NO052,,4.9005671,407,1901,1238,177,1017,599,230,884,639,11.371892,53.115395,34.590668,9.8717232,56.720581,33.407696,12.877939,49.496082,35.778275,4448,3579,893,2583,820,2243,1793,464,1349,352,2317,1786,429,1346,468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5046,Høylandet,Norway,578,2006,,,754.6799926757813,Rural and Towns,NO062,,1.6947581,142,542,19,53,307,6,89,235,13,13.706564,52.316601,1.8339769,10.251451,59.381046,1.1605415,17.148363,45.279385,2.504817,1279,1036,234,0,0,648,517,125,0,0,663,519,109,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,Ibestad,Norway,578,2006,,,241.0599975585938,Rural and Towns,NO072,,6.7618022,116,615,620,53,318,296,63,297,324,8.5482683,45.32056,45.689018,7.9460268,47.676163,44.377811,9.130435,43.04348,46.95652,1630,1357,242,902,436,812,667,127,480,181,875,690,115,479,255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5053,Inderøy,Norway,578,2006,,,365.6700134277344,Rural and Towns,NO062,,18.680777,855,2747,1432,365,1498,677,490,1249,755,15.830401,50.86095,26.513609,13.498521,55.399406,25.036982,18.168335,46.310715,27.994068,6831,5401,1437,0,0,3414,2704,731,0,0,3484,2697,706,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0935,Iveland,Norway,578,2006,NO005,Kristiansand,261.6300048828125,Metropolitan Area,NO041,,4.4719644,71,483,359,30,269,166,41,214,193,7.7257891,52.557129,39.064201,6.4516129,57.849461,35.698925,9.0308371,47.136562,42.511013,1170,919,248,748,132,602,465,134,396,56,609,454,114,393,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0532,Jevnaker,Norway,578,2006,,,225.7200012207031,Rural and Towns,NO022,,27.963848,590,2422,1983,264,1253,946,326,1169,1037,11.690113,47.988903,39.290668,10.718636,50.872921,38.408443,12.616099,45.239937,40.13158,6312,5047,1242,3879,1027,3086,2463,621,1920,461,3189,2584,621,1922,566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1227,Jondal,Norway,578,2006,,,247.0700073242188,Medium Sized Areas,NO051,,4.2902818,115,495,124,40,272,5,75,223,119,13.481829,58.030479,14.536928,9.5923262,65.227821,1.1990408,17.201836,51.14679,27.293577,1060,853,202,620,220,519,417,102,310,97,545,436,100,314,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1431,Jølster,Norway,578,2006,,,670.8699951171875,Rural and Towns,NO052,,4.349576,321,1258,685,132,658,351,189,600,334,13.956522,54.695652,29.782608,11.568799,57.668713,30.762489,16.307161,51.768764,28.817947,2918,2300,642,1682,508,1456,1141,331,860,223,1503,1159,311,863,285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1936,Karlsøy,Norway,578,2006,NO006,Tromsø,1091.589965820313,Metropolitan Area,NO072,,2.1702287,131,688,1150,52,378,623,79,310,527,6.5994964,34.65995,57.934509,4.9382715,35.897434,59.164291,8.4763947,33.261803,56.545063,2369,1985,390,1451,446,1246,1053,199,781,214,1252,932,191,799,232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1149,Karmøy,Norway,578,2006,,,229.9499969482422,Medium Sized Areas,NO043,,164.9402,3452,15170,11171,1582,8430,4979,1870,6740,6192,11.48561,50.474133,37.168526,10.552999,56.233742,33.213261,12.413702,44.742432,41.104622,37928,30055,8365,23379,4918,18983,14991,4265,11890,2170,19374,15064,4100,11918,2748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1120,Klepp,Norway,578,2006,NO004,Stavanger,113.4899978637695,Metropolitan Area,NO043,,130.68993,1405,5701,4179,641,3082,2066,764,2619,2113,12.305132,49.929935,36.600105,11.072724,53.238903,35.688374,13.572571,46.526913,37.53775,14832,11418,3750,9055,1505,7555,5789,1956,4614,695,7499,5629,1794,4663,810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5030,Klæbu,Norway,578,2006,NO003,Trondheim,186.3600006103516,Metropolitan Area,NO061,,28.723974,620,2110,1356,300,1103,700,320,1007,656,15.01938,51.114342,32.848839,14.265335,52.448883,33.285782,15.802469,49.728394,32.395061,5353,4128,1350,0,0,2717,2103,690,0,0,2714,2025,660,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0604,Kongsberg,Norway,578,2006,,,793.0900268554688,Medium Sized Areas,NO032,,29.397671,4284,9520,5458,2382,4800,2423,1902,4720,3035,22.129242,49.176094,28.193605,24.799583,49.973972,25.226444,19.499693,48.390404,31.11544,23315,19359,4215,15030,3474,11669,9605,2174,7724,1499,12054,9754,2041,7714,1975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0402,Kongsvinger,Norway,578,2006,,,1036.449951171875,Rural and Towns,NO021,,16.618265,1793,6427,6016,861,3217,2832,932,3210,3184,12.486942,44.759384,41.897068,12.460202,46.555717,40.984081,12.511746,43.093033,42.743992,17224,14359,2956,10875,2957,8349,6910,1499,5344,1254,8690,7449,1457,5346,1703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0815,Kragerø,Norway,578,2006,,,305.4599914550781,Medium Sized Areas,NO034,,34.299091,1139,4347,3156,531,2296,1489,608,2051,1667,13.058931,49.839485,36.184361,12.303059,53.197407,34.499538,13.799364,46.550159,37.83477,10477,8722,1801,6638,1784,5213,4316,915,3417,757,5433,4406,886,3390,1027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1001,Kristiansand,Norway,578,2006,NO005,Kristiansand,276.8800048828125,Metropolitan Area,NO042,,277.79904,12660,30683,18192,6246,15743,8398,6414,14940,9794,20.326574,49.263844,29.208612,20.554842,51.808338,27.636818,20.109104,46.839729,30.706045,76917,62283,15519,48524,10714,37904,30387,7921,24454,4433,39309,31896,7598,24366,6281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1505,Kristiansund,Norway,578,2006,,,87.37999725341797,Rural and Towns,NO053,,256.88947,2648,9239,6488,1270,4922,2918,1378,4317,3570,14.298828,49.889301,35.03429,13.940724,54.028542,32.030735,14.645552,45.881603,37.942394,22447,18519,4122,0,0,11203,9110,2172,0,0,11644,9409,1950,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
