lau,launame,country,ccode,year,fuacode,fuaname,area_km_sq,urban_area_type,NUTS3CODE,macroregion,pop_density_km_sq,ed_isced_6to8,ed_isced_3to5,ed_isced_0to2,ed_isced_6to8_m,ed_isced_3to5_m,ed_isced_0to2_m,ed_isced_6to8_f,ed_isced_3to5_f,ed_isced_0to2_f,ed_isced_6to8_pc,ed_isced_3to5_pc,ed_isced_0to2_pc,ed_isced_6to8_m_pc,ed_isced_3to5_m_pc,ed_isced_0to2_m_pc,ed_isced_6to8_f_pc,ed_isced_3to5_f_pc,ed_isced_0to2_f_pc,population,population_15plus,population_0to14,population_15to64,population_65plus,population_m,population_m_15plus,population_m_0to14,population_m_15to64,population_m_65plus,population_f,population_f_15plus,population_f_0to14,population_f_15to64,population_f_65plus,population_under15,population_m_15to24,population_m_25to34,population_m_35to44,population_m_45to54,population_m_55to64,population_f_15to24,population_f_25to34,population_f_35to44,population_f_45to54,population_f_55to64,population_15to24,population_25to34,population_35to44,population_45to54,population_55to64,ed_isced_0to2_f_15to24,ed_isced_0to2_f_25to34,ed_isced_0to2_f_35to44,ed_isced_0to2_f_45to54,ed_isced_0to2_f_55to64,ed_isced_0to2_f_65plus,ed_isced_0to2_m_15to24,ed_isced_0to2_m_25to34,ed_isced_0to2_m_35to44,ed_isced_0to2_m_45to54,ed_isced_0to2_m_55to64,ed_isced_0to2_m_65plus,ed_isced_0to2_15to24,ed_isced_0to2_25to34,ed_isced_0to2_35to44,ed_isced_0to2_45to54,ed_isced_0to2_55to64,ed_isced_0to2_65plus,ed_isced_3to5_f_15to24,ed_isced_3to5_f_25to34,ed_isced_3to5_f_35to44,ed_isced_3to5_f_45to54,ed_isced_3to5_f_55to64,ed_isced_3to5_f_65plus,ed_isced_3to5_m_15to24,ed_isced_3to5_m_25to34,ed_isced_3to5_m_35to44,ed_isced_3to5_m_45to54,ed_isced_3to5_m_55to64,ed_isced_3to5_m_65plus,ed_isced_3to5_15to24,ed_isced_3to5_25to34,ed_isced_3to5_35to44,ed_isced_3to5_45to54,ed_isced_3to5_55to64,ed_isced_3to5_65plus,ed_isced_6to8_f_15to24,ed_isced_6to8_f_25to34,ed_isced_6to8_f_35to44,ed_isced_6to8_f_45to54,ed_isced_6to8_f_55to64,ed_isced_6to8_f_65plus,ed_isced_6to8_m_15to24,ed_isced_6to8_m_25to34,ed_isced_6to8_m_35to44,ed_isced_6to8_m_45to54,ed_isced_6to8_m_55to64,ed_isced_6to8_m_65plus,ed_isced_6to8_15to24,ed_isced_6to8_25to34,ed_isced_6to8_35to44,ed_isced_6to8_45to54,ed_isced_6to8_55to64,ed_isced_6to8_65plus,ed_isced_0to2_f_15to24_pc,ed_isced_3to5_f_15to24_pc,ed_isced_6to8_f_15to24_pc,ed_isced_0to2_m_15to24_pc,ed_isced_3to5_m_15to24_pc,ed_isced_6to8_m_15to24_pc,ed_isced_0to2_15to24_pc,ed_isced_3to5_15to24_pc,ed_isced_6to8_15to24_pc,ed_isced_0to2_f_25to34_pc,ed_isced_3to5_f_25to34_pc,ed_isced_6to8_f_25to34_pc,ed_isced_0to2_m_25to34_pc,ed_isced_3to5_m_25to34_pc,ed_isced_6to8_m_25to34_pc,ed_isced_0to2_25to34_pc,ed_isced_3to5_25to34_pc,ed_isced_6to8_25to34_pc,ed_isced_0to2_f_35to44_pc,ed_isced_3to5_f_35to44_pc,ed_isced_6to8_f_35to44_pc,ed_isced_0to2_m_35to44_pc,ed_isced_3to5_m_35to44_pc,ed_isced_6to8_m_35to44_pc,ed_isced_0to2_35to44_pc,ed_isced_3to5_35to44_pc,ed_isced_6to8_35to44_pc,ed_isced_0to2_f_45to54_pc,ed_isced_3to5_f_45to54_pc,ed_isced_6to8_f_45to54_pc,ed_isced_0to2_m_45to54_pc,ed_isced_3to5_m_45to54_pc,ed_isced_6to8_m_45to54_pc,ed_isced_0to2_45to54_pc,ed_isced_3to5_45to54_pc,ed_isced_6to8_45to54_pc,ed_isced_0to2_f_55to64_pc,ed_isced_3to5_f_55to64_pc,ed_isced_6to8_f_55to64_pc,ed_isced_0to2_m_55to64_pc,ed_isced_3to5_m_55to64_pc,ed_isced_6to8_m_55to64_pc,ed_isced_0to2_55to64_pc,ed_isced_3to5_55to64_pc,ed_isced_6to8_55to64_pc,ed_isced_0to2_f_65plus_pc,ed_isced_3to5_f_65plus_pc,ed_isced_6to8_f_65plus_pc,ed_isced_0to2_m_65plus_pc,ed_isced_3to5_m_65plus_pc,ed_isced_6to8_m_65plus_pc,ed_isced_0to2_65plus_pc,ed_isced_3to5_65plus_pc,ed_isced_6to8_65plus_pc,ed_isced_0to2_m_25plus,ed_isced_0to2_f_25plus,population_m_25plus,population_f_25plus,ed_isced_6to8_m_25plus,ed_isced_3to5_m_25plus,ed_isced_6to8_f_25plus,ed_isced_3to5_f_25plus,ed_isced_0to2_25plus,ed_isced_3to5_25plus,ed_isced_6to8_25plus,population_25plus,ed_isced_0to2_f_25plus_pc,ed_isced_3to5_f_25plus_pc,ed_isced_6to8_f_25plus_pc,ed_isced_0to2_m_25plus_pc,ed_isced_3to5_m_25plus_pc,ed_isced_6to8_m_25plus_pc,ed_isced_0to2_25plus_pc,ed_isced_3to5_25plus_pc,ed_isced_6to8_25plus_pc,ed_isced_6to8_m_45to64,ed_isced_3to5_m_45to64,ed_isced_0to2_m_45to64,ed_isced_6to8_f_45to64,ed_isced_3to5_f_45to64,ed_isced_0to2_f_45to64,population_m_45to64,population_f_45to64,ed_isced_0to2_45to64,ed_isced_3to5_45to64,ed_isced_6to8_45to64,population_45to64,ed_isced_0to2_m_45to64_pc,ed_isced_0to2_f_45to64_pc,ed_isced_3to5_m_45to64_pc,ed_isced_3to5_f_45to64_pc,ed_isced_6to8_m_45to64_pc,ed_isced_6to8_f_45to64_pc,ed_isced_0to2_45to64_pc,ed_isced_3to5_45to64_pc,ed_isced_6to8_45to64_pc
1037,Kvinesdal,Norway,578,1981,,,963.219970703125,Medium Sized Areas,NO042,,0,201,1630,2496,115,797,1261,86,833,1235,4.646306,37.679001,57.697224,5.2913399,36.671288,58.037373,3.9951143,38.696865,57.354477,0,4326,0,0,0,0,2173,0,0,0,0,2153,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1224,Kvinnherad,Norway,578,1981,,,1090.739990234375,Medium Sized Areas,NO051,,0,567,3994,4957,339,2115,2428,228,1879,2529,5.9670267,42.032284,52.169621,6.943716,43.321415,49.734867,4.9348941,40.669586,54.741825,0,9502,0,0,0,0,4882,0,0,0,0,4620,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829,Kviteseid,Norway,578,1981,,,708.4600219726563,Medium Sized Areas,NO034,,0,148,967,1311,91,471,643,57,496,668,6.1061993,39.896584,54.078354,7.5526724,39.091305,53.356022,4.6764956,40.693714,54.793877,0,2424,0,0,0,0,1205,0,0,0,0,1219,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1144,Kvitsøy,Norway,578,1981,,,6.289999961853027,Medium Sized Areas,NO043,,0,12,172,265,7,88,142,5,84,123,2.6668479,38.224819,58.885063,2.9433546,37.002171,59.633995,2.3569241,39.596325,58.046749,0,450,0,0,0,0,238,0,0,0,0,212,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1911,Kvæfjord,Norway,578,1981,,,512.5800170898438,Rural and Towns,NO072,,0,165,982,1744,85,522,814,80,460,930,5.6911216,33.870796,60.159916,5.9798675,36.723419,57.296711,5.4136291,31.128366,62.916641,0,2899,0,0,0,0,1421,0,0,0,0,1478,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1943,Kvænangen,Norway,578,1981,,,2109.47998046875,Rural and Towns,NO072,,0,44,337,1036,24,186,511,20,151,525,3.1040292,23.774042,73.051773,3.3308096,25.813776,70.855415,2.8695538,21.665133,75.321838,0,1418,0,0,0,0,721,0,0,0,0,697,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,Kárášjohka - Karasjok,Norway,578,1981,,,5452.9501953125,Rural and Towns,NO073,,0,131,634,1194,67,337,625,64,297,570,6.6763768,32.311626,60.85471,6.5139995,32.764446,60.721554,6.8559041,31.81568,61.007046,0,1962,0,0,0,0,1029,0,0,0,0,934,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0712,Larvik,Norway,578,1981,,,812.8800048828125,Medium Sized Areas,NO033,,0,1845,13222,14620,1110,6680,6348,735,6542,8272,6.10465,43.748337,48.373734,7.5536208,45.457825,43.198132,4.7333884,42.130379,53.271473,0,30223,0,0,0,0,14695,0,0,0,0,15528,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,Lebesby,Norway,578,1981,,,3459.409912109375,Rural and Towns,NO073,,0,49,421,1016,30,229,543,19,192,473,3.3013537,28.364693,68.456223,3.7394288,28.544306,67.716263,2.7867703,28.161047,69.345528,0,1484,0,0,0,0,802,0,0,0,0,682,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1419,Leikanger,Norway,578,1981,,,180.1000061035156,Rural and Towns,NO052,,0,229,998,486,154,486,467,75,512,20,10.421271,45.416718,22.135956,13.91402,43.910477,42.175503,6.8767939,46.94558,1.7993814,0,2197,0,0,0,0,1107,0,0,0,0,1091,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1822,Leirfjord,Norway,578,1981,,,465.2200012207031,Rural and Towns,NO071,,0,66,513,1263,41,305,616,25,208,647,3.5892313,27.898115,68.670982,4.2618599,31.704079,64.034065,2.8515251,23.724688,73.765968,0,1839,0,0,0,0,962,0,0,0,0,877,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5052,Leka,Norway,578,1981,,,110.0199966430664,Rural and Towns,NO062,,0,23,223,477,14,120,243,9,103,235,3.1751761,30.785404,65.895599,3.7160778,31.852097,64.431824,2.5892859,29.632938,67.490074,0,724,0,0,0,0,377,0,0,0,0,348,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1931,Lenvik,Norway,578,1981,,,892.6900024414063,Rural and Towns,NO072,,0,416,2707,5444,227,1541,2600,189,1166,2844,4.8523912,31.575537,63.502331,5.1972599,35.281837,59.520901,4.4941921,27.726076,67.637062,0,8573,0,0,0,0,4368,0,0,0,0,4205,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0512,Lesja,Norway,578,1981,,,2259.5,Rural and Towns,NO022,,0,82,862,1003,45,446,489,37,416,514,4.1940355,44.088516,51.301331,4.5917096,45.508945,49.899345,3.7948923,42.666897,52.717693,0,1955,0,0,0,0,980,0,0,0,0,975,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5037,Levanger,Norway,578,1981,,,645.7999877929688,Rural and Towns,NO062,,0,1182,5386,5685,604,2853,2665,578,2533,3020,9.5788479,43.647778,46.068298,9.8664665,46.604351,43.529182,9.2956848,40.736973,48.568165,0,12340,0,0,0,0,6122,0,0,0,0,6218,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0626,Lier,Norway,578,1981,,,301.6700134277344,Medium Sized Areas,NO032,,0,1333,5769,6756,799,2864,3322,534,2905,3434,9.6085787,41.584312,48.699429,11.438066,40.999527,47.562408,7.7530246,42.177032,49.852161,0,13873,0,0,0,0,6985,0,0,0,0,6888,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5042,Lierne,Norway,578,1981,,,2961.699951171875,Rural and Towns,NO062,,0,50,531,858,26,288,457,24,243,401,3.4681244,36.831482,59.492046,3.374429,37.378288,59.24728,3.5757017,36.203979,59.773357,0,1442,0,0,0,0,771,0,0,0,0,671,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0501,Lillehammer,Norway,578,1981,,,478.1700134277344,Rural and Towns,NO022,,0,1944,7655,7810,1088,3786,3329,856,3869,4481,11.104639,43.727371,44.612839,13.263114,46.15271,40.584175,9.2015219,41.589588,48.166195,0,17506,0,0,0,0,8203,0,0,0,0,9303,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0926,Lillesand,Norway,578,1981,NO005,Kristiansand,190.4299926757813,Metropolitan Area,NO041,,0,456,2427,2422,259,1234,1109,197,1193,1313,8.5810728,45.671631,45.578041,9.9555492,47.433002,42.61145,7.2627735,43.982178,48.423248,0,5314,0,0,0,0,2602,0,0,0,0,2712,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1029,Lindesnes,Norway,578,1981,NO005,Kristiansand,316.4700012207031,Metropolitan Area,NO042,,0,128,1278,1711,72,621,856,56,657,855,4.1054339,40.990192,54.871471,4.6492333,40.099636,55.251129,3.5688095,41.869781,54.497681,0,3118,0,0,0,0,1549,0,0,0,0,1569,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1263,Lindås,Norway,578,1981,NO002,Bergen,474.989990234375,Metropolitan Area,NO051,,0,456,3412,3822,279,1793,1851,177,1619,1971,5.942421,44.463905,49.802765,7.1124191,45.708126,47.179455,4.7187805,43.162182,52.545597,0,7674,0,0,0,0,3923,0,0,0,0,3751,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1920,Loabák - Lavangen,Norway,578,1981,,,301.6400146484375,Rural and Towns,NO072,,0,40,307,324,25,167,316,15,140,9,3.986285,30.594738,32.329517,4.9252272,32.900517,62.174255,3.0253117,28.236242,1.7782149,0,1003,0,0,0,0,508,0,0,0,0,496,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0514,Lom,Norway,578,1981,,,1968.550048828125,Rural and Towns,NO022,,0,96,972,614,50,502,594,46,470,21,4.3177843,43.717567,27.62948,4.3645129,43.81971,51.815777,4.2683477,43.611382,1.9207891,0,2223,0,0,0,0,1146,0,0,0,0,1078,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,Loppa,Norway,578,1981,,,688.8699951171875,Rural and Towns,NO073,,0,50,349,617,28,196,598,22,153,19,3.2150698,22.441187,39.684113,3.4046199,23.832338,72.763039,3.0024052,20.880363,2.5583041,0,1555,0,0,0,0,822,0,0,0,0,733,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1112,Lund,Norway,578,1981,,,408.4200134277344,Medium Sized Areas,NO043,,0,131,880,1247,72,428,618,59,452,630,5.7930527,38.915161,55.1581,6.4412036,38.289379,55.269421,5.159585,39.527668,55.050396,0,2261,0,0,0,0,1118,0,0,0,0,1144,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0533,Lunner,Norway,578,1981,NO001,Oslo,291.8399963378906,Outskirts of Major City,NO022,,0,336,2000,2884,197,998,1403,139,1002,1481,6.4296007,38.271431,55.183331,7.5826178,38.413464,54.003918,5.2897167,38.131626,56.350323,0,5226,0,0,0,0,2598,0,0,0,0,2628,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1834,Lurøy,Norway,578,1981,,,265.1900024414063,Rural and Towns,NO071,,0,71,418,785,39,215,767,32,203,18,3.6653285,21.578976,40.527294,3.8208632,21.063732,75.115402,3.4921896,22.153578,2.0004313,0,1937,0,0,0,0,1021,0,0,0,0,916,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1426,Luster,Norway,578,1981,,,2706.219970703125,Rural and Towns,NO052,,0,188,1662,2296,97,847,1219,91,815,1077,4.5262017,40.013546,55.268394,4.484508,39.158539,56.356953,4.571435,40.941975,54.084705,0,4154,0,0,0,0,2163,0,0,0,0,1991,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1032,Lyngdal,Norway,578,1981,,,391.1700134277344,Medium Sized Areas,NO042,,0,291,1958,2296,158,984,1108,133,974,1188,6.3923769,43.01125,50.442986,7.0223875,43.734364,49.243248,5.7766619,42.304276,51.615025,0,4552,0,0,0,0,2250,0,0,0,0,2302,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1938,Lyngen,Norway,578,1981,,,812.5599975585938,Rural and Towns,NO072,,0,102,800,1994,58,465,946,44,335,1048,3.5256321,27.652018,68.92569,3.9493375,31.662792,64.387871,3.0888309,23.517237,73.604538,0,2893,0,0,0,0,1469,0,0,0,0,1424,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1422,Lærdal,Norway,578,1981,,,1342.47998046875,Rural and Towns,NO052,,0,158,761,845,73,394,398,85,367,447,8.8792906,42.766712,47.507778,8.4351778,45.526852,46.037971,9.3003893,40.1558,48.902565,0,1779,0,0,0,0,865,0,0,0,0,914,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1851,Lødingen,Norway,578,1981,,,527.489990234375,Rural and Towns,NO071,,0,145,894,1331,88,517,570,57,377,761,6.1161027,37.708939,56.13279,7.4875803,43.989532,48.522888,4.7678337,31.53462,63.613899,0,2371,0,0,0,0,1175,0,0,0,0,1196,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0230,Lørenskog,Norway,578,1981,NO001,Oslo,70.55000305175781,Outskirts of Major City,NO012,,0,1873,7552,7568,1116,3797,3407,757,3755,4161,11.014812,44.412098,44.507797,13.413459,45.637012,40.949532,8.7169085,43.239094,47.917332,0,17004,0,0,0,0,8320,0,0,0,0,8684,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0415,Løten,Norway,578,1981,,,369.4400024414063,Rural and Towns,NO021,,0,268,1765,3378,144,946,1660,124,819,1719,4.9397492,32.532303,62.270245,5.2368398,34.40313,60.360031,4.6343956,30.609436,64.232933,0,5425,0,0,0,0,2750,0,0,0,0,2676,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5031,Malvik,Norway,578,1981,NO003,Trondheim,168.4400024414063,Metropolitan Area,NO061,,0,453,2794,3084,286,1514,1353,167,1280,1731,7.1678643,44.209743,48.794273,9.0718307,48.023605,42.904564,5.2729287,40.415264,54.659126,0,6320,0,0,0,0,3153,0,0,0,0,3167,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
