lau,launame,country,ccode,year,fuacode,fuaname,area_km_sq,urban_area_type,NUTS3CODE,macroregion,pop_density_km_sq,ed_isced_6to8,ed_isced_3to5,ed_isced_0to2,ed_isced_6to8_m,ed_isced_3to5_m,ed_isced_0to2_m,ed_isced_6to8_f,ed_isced_3to5_f,ed_isced_0to2_f,ed_isced_6to8_pc,ed_isced_3to5_pc,ed_isced_0to2_pc,ed_isced_6to8_m_pc,ed_isced_3to5_m_pc,ed_isced_0to2_m_pc,ed_isced_6to8_f_pc,ed_isced_3to5_f_pc,ed_isced_0to2_f_pc,population,population_15plus,population_0to14,population_15to64,population_65plus,population_m,population_m_15plus,population_m_0to14,population_m_15to64,population_m_65plus,population_f,population_f_15plus,population_f_0to14,population_f_15to64,population_f_65plus,population_under15,population_m_15to24,population_m_25to34,population_m_35to44,population_m_45to54,population_m_55to64,population_f_15to24,population_f_25to34,population_f_35to44,population_f_45to54,population_f_55to64,population_15to24,population_25to34,population_35to44,population_45to54,population_55to64,ed_isced_0to2_f_15to24,ed_isced_0to2_f_25to34,ed_isced_0to2_f_35to44,ed_isced_0to2_f_45to54,ed_isced_0to2_f_55to64,ed_isced_0to2_f_65plus,ed_isced_0to2_m_15to24,ed_isced_0to2_m_25to34,ed_isced_0to2_m_35to44,ed_isced_0to2_m_45to54,ed_isced_0to2_m_55to64,ed_isced_0to2_m_65plus,ed_isced_0to2_15to24,ed_isced_0to2_25to34,ed_isced_0to2_35to44,ed_isced_0to2_45to54,ed_isced_0to2_55to64,ed_isced_0to2_65plus,ed_isced_3to5_f_15to24,ed_isced_3to5_f_25to34,ed_isced_3to5_f_35to44,ed_isced_3to5_f_45to54,ed_isced_3to5_f_55to64,ed_isced_3to5_f_65plus,ed_isced_3to5_m_15to24,ed_isced_3to5_m_25to34,ed_isced_3to5_m_35to44,ed_isced_3to5_m_45to54,ed_isced_3to5_m_55to64,ed_isced_3to5_m_65plus,ed_isced_3to5_15to24,ed_isced_3to5_25to34,ed_isced_3to5_35to44,ed_isced_3to5_45to54,ed_isced_3to5_55to64,ed_isced_3to5_65plus,ed_isced_6to8_f_15to24,ed_isced_6to8_f_25to34,ed_isced_6to8_f_35to44,ed_isced_6to8_f_45to54,ed_isced_6to8_f_55to64,ed_isced_6to8_f_65plus,ed_isced_6to8_m_15to24,ed_isced_6to8_m_25to34,ed_isced_6to8_m_35to44,ed_isced_6to8_m_45to54,ed_isced_6to8_m_55to64,ed_isced_6to8_m_65plus,ed_isced_6to8_15to24,ed_isced_6to8_25to34,ed_isced_6to8_35to44,ed_isced_6to8_45to54,ed_isced_6to8_55to64,ed_isced_6to8_65plus,ed_isced_0to2_f_15to24_pc,ed_isced_3to5_f_15to24_pc,ed_isced_6to8_f_15to24_pc,ed_isced_0to2_m_15to24_pc,ed_isced_3to5_m_15to24_pc,ed_isced_6to8_m_15to24_pc,ed_isced_0to2_15to24_pc,ed_isced_3to5_15to24_pc,ed_isced_6to8_15to24_pc,ed_isced_0to2_f_25to34_pc,ed_isced_3to5_f_25to34_pc,ed_isced_6to8_f_25to34_pc,ed_isced_0to2_m_25to34_pc,ed_isced_3to5_m_25to34_pc,ed_isced_6to8_m_25to34_pc,ed_isced_0to2_25to34_pc,ed_isced_3to5_25to34_pc,ed_isced_6to8_25to34_pc,ed_isced_0to2_f_35to44_pc,ed_isced_3to5_f_35to44_pc,ed_isced_6to8_f_35to44_pc,ed_isced_0to2_m_35to44_pc,ed_isced_3to5_m_35to44_pc,ed_isced_6to8_m_35to44_pc,ed_isced_0to2_35to44_pc,ed_isced_3to5_35to44_pc,ed_isced_6to8_35to44_pc,ed_isced_0to2_f_45to54_pc,ed_isced_3to5_f_45to54_pc,ed_isced_6to8_f_45to54_pc,ed_isced_0to2_m_45to54_pc,ed_isced_3to5_m_45to54_pc,ed_isced_6to8_m_45to54_pc,ed_isced_0to2_45to54_pc,ed_isced_3to5_45to54_pc,ed_isced_6to8_45to54_pc,ed_isced_0to2_f_55to64_pc,ed_isced_3to5_f_55to64_pc,ed_isced_6to8_f_55to64_pc,ed_isced_0to2_m_55to64_pc,ed_isced_3to5_m_55to64_pc,ed_isced_6to8_m_55to64_pc,ed_isced_0to2_55to64_pc,ed_isced_3to5_55to64_pc,ed_isced_6to8_55to64_pc,ed_isced_0to2_f_65plus_pc,ed_isced_3to5_f_65plus_pc,ed_isced_6to8_f_65plus_pc,ed_isced_0to2_m_65plus_pc,ed_isced_3to5_m_65plus_pc,ed_isced_6to8_m_65plus_pc,ed_isced_0to2_65plus_pc,ed_isced_3to5_65plus_pc,ed_isced_6to8_65plus_pc,ed_isced_0to2_m_25plus,ed_isced_0to2_f_25plus,population_m_25plus,population_f_25plus,ed_isced_6to8_m_25plus,ed_isced_3to5_m_25plus,ed_isced_6to8_f_25plus,ed_isced_3to5_f_25plus,ed_isced_0to2_25plus,ed_isced_3to5_25plus,ed_isced_6to8_25plus,population_25plus,ed_isced_0to2_f_25plus_pc,ed_isced_3to5_f_25plus_pc,ed_isced_6to8_f_25plus_pc,ed_isced_0to2_m_25plus_pc,ed_isced_3to5_m_25plus_pc,ed_isced_6to8_m_25plus_pc,ed_isced_0to2_25plus_pc,ed_isced_3to5_25plus_pc,ed_isced_6to8_25plus_pc,ed_isced_6to8_m_45to64,ed_isced_3to5_m_45to64,ed_isced_0to2_m_45to64,ed_isced_6to8_f_45to64,ed_isced_3to5_f_45to64,ed_isced_0to2_f_45to64,population_m_45to64,population_f_45to64,ed_isced_0to2_45to64,ed_isced_3to5_45to64,ed_isced_6to8_45to64,population_45to64,ed_isced_0to2_m_45to64_pc,ed_isced_0to2_f_45to64_pc,ed_isced_3to5_m_45to64_pc,ed_isced_3to5_f_45to64_pc,ed_isced_6to8_m_45to64_pc,ed_isced_6to8_f_45to64_pc,ed_isced_0to2_45to64_pc,ed_isced_3to5_45to64_pc,ed_isced_6to8_45to64_pc
1207,Elvas,Portugal,620,1991,,,631.28857421875,Rural and Towns,PT186,,38.768326,443,2605,16738,262,1317,8001,181,1288,8737,2.2389569,13.165874,84.595169,2.7348642,13.747391,83.517746,1.7734666,12.620028,85.606506,24474,19786,4688,,4032,12015,9580,2435,,1775,12459,10206,2253,,2257,,1902,1668,1374,1298,1563,1752,1701,1385,1433,1678,3654,3369,2759,2731,3241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1410,Entroncamento,Portugal,620,1991,,,13.72809982299805,Medium Sized Areas,PT16I,,1036.2687,512,2517,8666,253,1343,4042,259,1174,4624,4.3779392,21.522018,74.100044,4.4874067,23.820503,71.692093,4.2760444,19.382532,76.341423,14226,11695,2531,,1703,6936,5638,1298,,728,7290,6057,1233,,975,,1055,1185,913,956,801,972,1255,978,997,880,2027,2440,1891,1953,1681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,Espinho,Portugal,620,1991,PT002,Porto,21.05669975280762,Metropolitan Area,PT11A,,1660.0892,1205,4154,22563,594,2036,10562,611,2118,12001,4.3155932,14.877158,80.807251,4.5027289,15.433596,80.063675,4.1479974,14.378819,81.473183,34956,27922,7034,,3644,16825,13192,3633,,1437,18131,14730,3401,,2207,,3198,2776,2431,1866,1484,3124,2888,2628,2085,1798,6322,5664,5059,3951,3282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306,Esposende,Portugal,620,1991,,,95.40990447998047,Medium Sized Areas,PT112,,315.49136,388,1499,20454,228,718,9400,160,781,11054,1.7367172,6.7096372,91.553642,2.2037501,6.9398804,90.856369,1.3338891,6.5110464,92.155067,30101,22341,7760,,3058,14314,10346,3968,,1142,15787,11995,3792,,1916,,2797,2241,1763,1249,1154,2922,2425,1897,1416,1419,5719,4666,3660,2665,2573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,Estarreja,Portugal,620,1991,,,108.1732940673828,Medium Sized Areas,PT16D,,247.21443,445,2247,18447,228,1158,8636,217,1089,9811,2.1051137,10.629642,87.265244,2.2749951,11.55458,86.170425,1.9519655,9.7958078,88.252228,26742,21139,5603,,3798,12918,10022,2896,,1613,13824,11117,2707,,2185,,2180,1952,1567,1385,1325,2149,2026,1621,1542,1594,4329,3978,3188,2927,2919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
704,Estremoz,Portugal,620,1991,,,513.7994995117188,Rural and Towns,PT187,,30.091505,216,1293,11619,113,616,5500,103,677,6119,1.6453382,9.8491774,88.505486,1.8140954,9.8892279,88.296677,1.49297,9.8130159,88.694016,15461,13128,2333,,3211,7411,6229,1182,,1432,8050,6899,1151,,1779,,1055,936,762,852,1192,1014,888,799,1077,1342,2069,1824,1561,1929,2534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307,Fafe,Portugal,620,1991,,,219.0809936523438,Rural and Towns,PT119,,218.46715,415,2237,33536,222,1002,15574,193,1235,17962,1.1467572,6.1814365,92.669044,1.3215859,5.9649959,92.713417,.99530709,6.3689342,92.6306,47862,36189,11673,,5459,22793,16798,5995,,2210,25069,19391,5678,,3249,,4330,3576,2828,1906,1948,4441,3746,3042,2469,2444,8771,7322,5870,4375,4392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
805,Faro,Portugal,620,1991,PT009,Faro,202.5678100585938,Metropolitan Area,PT150,,250.58769,2184,8128,30831,1112,3790,14732,1072,4338,16099,5.3083148,19.755487,74.936195,5.6636448,19.303249,75.033104,4.9839602,20.168303,74.84774,50761,41143,9618,,6974,24403,19634,4769,,2989,26358,21509,4849,,3985,,3918,3481,3608,2989,2649,3867,3762,3872,2956,3067,7785,7243,7480,5945,5716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1303,Felgueiras,Portugal,620,1991,,,115.7376022338867,Medium Sized Areas,PT11C,,442.79474,294,1957,35603,156,911,17159,138,1046,18444,.77666825,5.1698632,94.053467,.85592014,4.998354,94.145729,.70307726,5.3291216,93.967804,51248,37854,13394,,4180,25041,18226,6815,,1758,26207,19628,6579,,2422,,5202,4399,2956,2104,1807,5225,4511,3061,2375,2034,10427,8910,6017,4479,3841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,Ferreira do Alentejo,Portugal,620,1991,,,648.206787109375,Rural and Towns,PT184,,15.542879,85,536,7613,43,229,3781,42,307,3832,1.0323051,6.5095944,92.458099,1.0609425,5.6501355,93.288925,1.0045444,7.342741,91.652718,10075,8234,1841,,1960,4982,4053,929,,906,5093,4181,912,,1054,,686,646,607,528,680,650,594,585,583,715,1336,1240,1192,1111,1395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1411,Ferreira do Zêzere,Portugal,620,1991,,,190.3803100585938,Rural and Towns,PT16I,,52.284821,41,360,7821,19,170,3648,22,190,4173,.49866211,4.3784966,95.122841,.49517852,4.4305449,95.07428,.50171036,4.3329535,95.165337,9954,8222,1732,,2401,4723,3837,886,,988,5231,4385,846,,1413,,677,586,471,474,641,607,566,462,574,763,1284,1152,933,1048,1404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
605,Figueira da Foz,Portugal,620,1991,,,379.0526123046875,Rural and Towns,PT16E,,162.39171,1771,6370,42393,941,3433,19391,830,2937,23002,3.5045712,12.605374,83.890053,3.9596045,14.445613,81.59478,3.1006014,10.971646,85.92775,61555,50534,11021,,9520,29398,23765,5633,,3943,32157,26769,5388,,5577,,4684,4226,3950,3436,3526,4570,4462,4172,3921,4067,9254,8688,8122,7357,7593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
904,Figueira de Castelo Rodrigo,Portugal,620,1991,,,508.5745849609375,Rural and Towns,PT16J,,15.936699,76,485,6227,40,235,2910,36,250,3317,1.1196228,7.1449618,91.735413,1.2558869,7.378336,91.365776,.99916738,6.9386621,92.062172,8105,6788,1317,,2054,3840,3185,655,,878,4265,3603,662,,1176,,489,439,408,423,548,485,406,404,477,655,974,845,812,900,1203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1008,Figueiró dos Vinhos,Portugal,620,1991,,,173.4399108886719,Rural and Towns,PT16F,,46.194672,71,472,6109,33,230,2865,38,242,3244,1.0673481,7.0956101,91.837044,1.0549872,7.352941,91.592072,1.0783201,6.8671966,92.054482,8012,6652,1360,,1733,3835,3128,707,,744,4177,3524,653,,989,,538,464,448,425,509,499,475,455,494,612,1037,939,903,919,1121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
905,Fornos de Algodres,Portugal,620,1991,,,131.4503021240234,Rural and Towns,PT16J,,47.698635,62,347,4736,33,151,2291,29,196,2445,1.2050534,6.7444119,92.050537,1.3333334,6.1010103,92.565659,1.0861423,7.3408241,91.573036,6270,5145,1125,,1491,3091,2475,616,,679,3179,2670,509,,812,,457,377,284,314,364,410,357,285,363,443,867,734,569,677,807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
404,Freixo de Espada à Cinta,Portugal,620,1991,,,244.1428985595703,Rural and Towns,PT11D,,20.127556,30,252,3848,13,125,1812,17,127,2036,.72639227,6.1016951,93.171913,.66666669,6.4102564,92.92308,.77981651,5.8256879,93.394493,4914,4130,784,,1095,2361,1950,411,,489,2553,2180,373,,606,,301,238,229,287,406,284,236,233,345,476,585,474,462,632,882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1208,Fronteira,Portugal,620,1991,,,248.5959014892578,Rural and Towns,PT186,,16.581125,38,315,3078,23,148,1438,15,167,1640,1.1075488,9.1809969,89.711456,1.4294593,9.1982594,89.372284,.82327116,9.1657515,90.010979,4122,3431,691,,920,1969,1609,360,,380,2153,1822,331,,540,,267,264,216,202,280,262,241,226,237,316,529,505,442,439,596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3103,Funchal,Portugal,620,1991,,,76.16310119628906,,PT300,,1515.2087,2863,14407,71936,1451,6345,32817,1412,8062,39119,3.2094254,16.150259,80.640312,3.5727477,15.623076,80.804176,2.9057684,16.590866,80.503365,115403,89206,26197,,12918,53816,40613,13203,,4784,61587,48593,12994,,8134,,10262,8838,7184,4985,4560,10378,9568,8068,6199,6246,20640,18406,15252,11184,10806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
504,Fundão,Portugal,620,1991,,,700.1980590820313,Rural and Towns,PT16J,,45.254337,406,1924,23853,226,962,11202,180,962,12651,1.5506245,7.3482795,91.101097,1.8240516,7.7643261,90.411621,1.3050098,6.9745522,91.720436,31687,26183,5504,,6819,15244,12390,2854,,2901,16443,13793,2650,,3918,,2207,2021,1662,1584,2015,2049,1915,1700,1844,2367,4256,3936,3362,3428,4382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1209,Gavião,Portugal,620,1991,,,294.594482421875,Rural and Towns,PT186,,20.095421,30,296,4935,20,140,2351,10,156,2584,.57023382,5.626307,93.803459,.79649544,5.5754681,93.628036,.36363637,5.6727271,93.963638,5920,5261,659,,1906,2845,2511,334,,863,3075,2750,325,,1043,,330,323,228,255,512,343,284,211,320,549,673,607,439,575,1061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1412,Golegã,Portugal,620,1991,,,84.31659698486328,Rural and Towns,PT185,,72.01429,87,536,4391,47,272,2020,40,264,2371,1.7351416,10.690068,87.574791,2.0094056,11.628901,86.361694,1.4953271,9.8691587,88.635513,6072,5014,1058,,1170,2871,2339,532,,466,3201,2675,526,,704,,413,399,369,349,343,410,386,390,378,407,823,785,759,727,750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1304,Gondomar,Portugal,620,1991,PT002,Porto,131.8630981445313,Metropolitan Area,PT11A,,1085.808,3111,14465,95664,1523,7096,46470,1588,7369,49194,2.7472625,12.773755,84.478981,2.7646172,12.880975,84.354408,2.7308214,12.672181,84.597,143178,113240,29938,,12514,70418,55089,15329,,5111,72760,58151,14609,,7403,,12984,12208,10768,7916,6102,12453,12396,11114,8042,6743,25437,24604,21882,15958,12845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
906,Gouveia,Portugal,620,1991,,,300.611572265625,Rural and Towns,PT16J,,57.915268,241,1096,13048,116,523,6061,125,573,6987,1.6752398,7.6185179,90.699287,1.7313433,7.8059702,90.462685,1.6263336,7.4551134,90.90554,17410,14386,3024,,3963,8229,6700,1529,,1611,9181,7686,1495,,2352,,1190,969,916,880,1134,1036,976,952,1073,1297,2226,1945,1868,1953,2431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1505,Grândola,Portugal,620,1991,,,825.9367065429688,Rural and Towns,PT181,,16.668348,126,809,10509,63,371,5171,63,438,5338,1.1009175,7.0685887,91.821754,1.1239964,6.6190901,92.256912,1.0787672,7.5,91.404106,13767,11445,2322,,2609,6760,5605,1155,,1218,7007,5840,1167,,1391,,860,837,850,837,1003,775,815,816,946,1097,1635,1652,1666,1783,2100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
907,Guarda,Portugal,620,1991,,,712.095703125,Rural and Towns,PT16J,,54.437908,1111,4325,26000,562,1864,12445,549,2461,13555,3.5341647,13.758112,82.707726,3.7791674,12.534463,83.686371,3.3142166,14.856626,81.829155,38765,31436,7329,,6659,18453,14871,3582,,2875,20312,16565,3747,,3784,,2869,2663,2333,2035,2096,2942,2802,2383,2202,2452,5811,5465,4716,4237,4548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308,Guimarães,Portugal,620,1991,PT505,Guimarães,240.9544982910156,Metropolitan Area,PT119,,654.01978,2014,9931,106378,981,4943,51375,1033,4988,55003,1.7021204,8.3931274,89.904755,1.7120718,8.6266775,89.661247,1.6927766,8.1738329,90.133392,157589,118323,39266,,12472,77388,57299,20089,,5253,80201,61024,19177,,7219,,16027,13345,10304,6705,5665,15684,13394,10573,7450,6704,31711,26739,20877,14155,12369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
606,Góis,Portugal,620,1991,,,263.3017883300781,Rural and Towns,PT16E,,20.402445,20,190,4322,11,96,1940,9,94,2382,.44130626,4.1924095,95.366287,.53737175,4.6897898,94.772835,.36217305,3.7826962,95.855133,5372,4532,840,,1560,2482,2047,435,,627,2890,2485,405,,933,,303,271,242,241,363,284,285,240,299,444,587,556,482,540,807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4701,Horta,Portugal,620,1991,,,173.0552978515625,Rural and Towns,PT200,,86.215218,272,1394,9790,147,631,4757,125,763,5033,2.3743017,12.168296,85.457405,2.6558266,11.400181,85.943993,2.1111298,12.886336,85.002533,14920,11456,3464,,2383,7297,5535,1762,,1023,7623,5921,1702,,1360,,1123,1073,941,730,645,1142,1000,913,741,765,2265,2073,1854,1471,1410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505,Idanha-a-Nova,Portugal,620,1991,,,1416.335083007813,Rural and Towns,PT16H,,9.6234293,78,562,11345,50,289,5257,28,273,6088,.65081352,4.6891947,94.659988,.89349538,5.164403,93.942101,.43825325,4.2729692,95.28878,13630,11985,1645,,4798,6431,5596,835,,2184,7199,6389,810,,2614,,675,551,567,586,1033,631,506,533,741,1364,1306,1057,1100,1327,2397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
806,Lagoa,Portugal,620,1991,,,88.25449371337891,Medium Sized Areas,PT150,,190.13196,263,1732,11561,145,806,5796,118,926,5765,1.9401003,12.77663,85.283272,2.1491034,11.94605,85.904846,1.7330004,13.599648,84.667351,16780,13556,3224,,2452,8386,6747,1639,,1100,8394,6809,1585,,1352,,1273,1272,1230,975,897,1193,1163,1164,961,976,2466,2435,2394,1936,1873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4201,Lagoa (R.A.A.),Portugal,620,1991,,,45.59329986572266,Rural and Towns,PT200,,282.93631,122,555,8119,67,236,4020,55,319,4099,1.3869941,6.3096862,92.303322,1.5498496,5.4591718,92.990982,1.2295998,7.1316791,91.638718,12900,8796,4104,,1112,6463,4323,2140,,481,6437,4473,1964,,631,,1267,898,720,492,465,1229,903,660,552,498,2496,1801,1380,1044,963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
