lau,launame,country,ccode,year,fuacode,fuaname,area_km_sq,urban_area_type,NUTS3CODE,macroregion,pop_density_km_sq,ed_isced_6to8,ed_isced_3to5,ed_isced_0to2,ed_isced_6to8_m,ed_isced_3to5_m,ed_isced_0to2_m,ed_isced_6to8_f,ed_isced_3to5_f,ed_isced_0to2_f,ed_isced_6to8_pc,ed_isced_3to5_pc,ed_isced_0to2_pc,ed_isced_6to8_m_pc,ed_isced_3to5_m_pc,ed_isced_0to2_m_pc,ed_isced_6to8_f_pc,ed_isced_3to5_f_pc,ed_isced_0to2_f_pc,population,population_15plus,population_0to14,population_15to64,population_65plus,population_m,population_m_15plus,population_m_0to14,population_m_15to64,population_m_65plus,population_f,population_f_15plus,population_f_0to14,population_f_15to64,population_f_65plus,population_under15,population_m_15to24,population_m_25to34,population_m_35to44,population_m_45to54,population_m_55to64,population_f_15to24,population_f_25to34,population_f_35to44,population_f_45to54,population_f_55to64,population_15to24,population_25to34,population_35to44,population_45to54,population_55to64,ed_isced_0to2_f_15to24,ed_isced_0to2_f_25to34,ed_isced_0to2_f_35to44,ed_isced_0to2_f_45to54,ed_isced_0to2_f_55to64,ed_isced_0to2_f_65plus,ed_isced_0to2_m_15to24,ed_isced_0to2_m_25to34,ed_isced_0to2_m_35to44,ed_isced_0to2_m_45to54,ed_isced_0to2_m_55to64,ed_isced_0to2_m_65plus,ed_isced_0to2_15to24,ed_isced_0to2_25to34,ed_isced_0to2_35to44,ed_isced_0to2_45to54,ed_isced_0to2_55to64,ed_isced_0to2_65plus,ed_isced_3to5_f_15to24,ed_isced_3to5_f_25to34,ed_isced_3to5_f_35to44,ed_isced_3to5_f_45to54,ed_isced_3to5_f_55to64,ed_isced_3to5_f_65plus,ed_isced_3to5_m_15to24,ed_isced_3to5_m_25to34,ed_isced_3to5_m_35to44,ed_isced_3to5_m_45to54,ed_isced_3to5_m_55to64,ed_isced_3to5_m_65plus,ed_isced_3to5_15to24,ed_isced_3to5_25to34,ed_isced_3to5_35to44,ed_isced_3to5_45to54,ed_isced_3to5_55to64,ed_isced_3to5_65plus,ed_isced_6to8_f_15to24,ed_isced_6to8_f_25to34,ed_isced_6to8_f_35to44,ed_isced_6to8_f_45to54,ed_isced_6to8_f_55to64,ed_isced_6to8_f_65plus,ed_isced_6to8_m_15to24,ed_isced_6to8_m_25to34,ed_isced_6to8_m_35to44,ed_isced_6to8_m_45to54,ed_isced_6to8_m_55to64,ed_isced_6to8_m_65plus,ed_isced_6to8_15to24,ed_isced_6to8_25to34,ed_isced_6to8_35to44,ed_isced_6to8_45to54,ed_isced_6to8_55to64,ed_isced_6to8_65plus,ed_isced_0to2_f_15to24_pc,ed_isced_3to5_f_15to24_pc,ed_isced_6to8_f_15to24_pc,ed_isced_0to2_m_15to24_pc,ed_isced_3to5_m_15to24_pc,ed_isced_6to8_m_15to24_pc,ed_isced_0to2_15to24_pc,ed_isced_3to5_15to24_pc,ed_isced_6to8_15to24_pc,ed_isced_0to2_f_25to34_pc,ed_isced_3to5_f_25to34_pc,ed_isced_6to8_f_25to34_pc,ed_isced_0to2_m_25to34_pc,ed_isced_3to5_m_25to34_pc,ed_isced_6to8_m_25to34_pc,ed_isced_0to2_25to34_pc,ed_isced_3to5_25to34_pc,ed_isced_6to8_25to34_pc,ed_isced_0to2_f_35to44_pc,ed_isced_3to5_f_35to44_pc,ed_isced_6to8_f_35to44_pc,ed_isced_0to2_m_35to44_pc,ed_isced_3to5_m_35to44_pc,ed_isced_6to8_m_35to44_pc,ed_isced_0to2_35to44_pc,ed_isced_3to5_35to44_pc,ed_isced_6to8_35to44_pc,ed_isced_0to2_f_45to54_pc,ed_isced_3to5_f_45to54_pc,ed_isced_6to8_f_45to54_pc,ed_isced_0to2_m_45to54_pc,ed_isced_3to5_m_45to54_pc,ed_isced_6to8_m_45to54_pc,ed_isced_0to2_45to54_pc,ed_isced_3to5_45to54_pc,ed_isced_6to8_45to54_pc,ed_isced_0to2_f_55to64_pc,ed_isced_3to5_f_55to64_pc,ed_isced_6to8_f_55to64_pc,ed_isced_0to2_m_55to64_pc,ed_isced_3to5_m_55to64_pc,ed_isced_6to8_m_55to64_pc,ed_isced_0to2_55to64_pc,ed_isced_3to5_55to64_pc,ed_isced_6to8_55to64_pc,ed_isced_0to2_f_65plus_pc,ed_isced_3to5_f_65plus_pc,ed_isced_6to8_f_65plus_pc,ed_isced_0to2_m_65plus_pc,ed_isced_3to5_m_65plus_pc,ed_isced_6to8_m_65plus_pc,ed_isced_0to2_65plus_pc,ed_isced_3to5_65plus_pc,ed_isced_6to8_65plus_pc,ed_isced_0to2_m_25plus,ed_isced_0to2_f_25plus,population_m_25plus,population_f_25plus,ed_isced_6to8_m_25plus,ed_isced_3to5_m_25plus,ed_isced_6to8_f_25plus,ed_isced_3to5_f_25plus,ed_isced_0to2_25plus,ed_isced_3to5_25plus,ed_isced_6to8_25plus,population_25plus,ed_isced_0to2_f_25plus_pc,ed_isced_3to5_f_25plus_pc,ed_isced_6to8_f_25plus_pc,ed_isced_0to2_m_25plus_pc,ed_isced_3to5_m_25plus_pc,ed_isced_6to8_m_25plus_pc,ed_isced_0to2_25plus_pc,ed_isced_3to5_25plus_pc,ed_isced_6to8_25plus_pc,ed_isced_6to8_m_45to64,ed_isced_3to5_m_45to64,ed_isced_0to2_m_45to64,ed_isced_6to8_f_45to64,ed_isced_3to5_f_45to64,ed_isced_0to2_f_45to64,population_m_45to64,population_f_45to64,ed_isced_0to2_45to64,ed_isced_3to5_45to64,ed_isced_6to8_45to64,population_45to64,ed_isced_0to2_m_45to64_pc,ed_isced_0to2_f_45to64_pc,ed_isced_3to5_m_45to64_pc,ed_isced_3to5_f_45to64_pc,ed_isced_6to8_m_45to64_pc,ed_isced_6to8_f_45to64_pc,ed_isced_0to2_45to64_pc,ed_isced_3to5_45to64_pc,ed_isced_6to8_45to64_pc
1207,Elvas,Portugal,620,2001,,,631.28857421875,Rural and Towns,PT186,,37.005264,1108,2472,16027,477,1203,7821,631,1269,8206,5.6510429,12.607742,81.741219,5.020524,12.661825,82.31765,6.2438154,12.556897,81.199287,23361,19607,3754,,4927,11398,9501,1897,,2246,11963,10106,1857,,2681,,1597,1621,1587,1244,1206,1550,1566,1658,1290,1361,3147,3187,3245,2534,2567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1410,Entroncamento,Portugal,620,2001,,,13.72809982299805,Medium Sized Areas,PT16I,,1323.854,1616,3461,10124,607,1938,4758,1009,1523,5366,10.630879,22.768238,66.600883,8.3116531,26.537039,65.151306,12.775386,19.283363,67.941254,18174,15201,2973,,2613,8825,7303,1522,,1127,9349,7898,1451,,1486,,1165,1557,1490,988,976,1108,1601,1579,1085,1039,2273,3158,3069,2073,2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,Espinho,Portugal,620,2001,PT002,Porto,21.05669975280762,Metropolitan Area,PT11A,,1600.4883,2314,4057,22196,901,2046,10617,1413,2011,11579,8.100256,14.201701,77.698044,6.6425834,15.084046,78.273369,9.4181166,13.403986,77.177895,33701,28567,5134,,4891,16218,13564,2654,,1970,17483,15003,2480,,2921,,2612,2435,2476,2352,1719,2286,2504,2696,2537,2059,4898,4939,5172,4889,3778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306,Esposende,Portugal,620,2001,,,95.40990447998047,Medium Sized Areas,PT112,,349.28241,1235,2579,22831,509,1181,10945,726,1398,11886,4.635016,9.6791143,85.685867,4.0284925,9.3470516,86.624458,5.182013,9.9785872,84.839401,33325,26645,6680,,4006,16020,12635,3385,,1619,17305,14010,3295,,2387,,2827,2670,2407,1875,1237,2784,2834,2551,1974,1480,5611,5504,4958,3849,2717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,Estarreja,Portugal,620,2001,,,108.1732940673828,Medium Sized Areas,PT16D,,260.5264,1101,2653,19759,429,1311,9546,672,1342,10213,4.6825161,11.28312,84.034363,3.8011696,11.616161,84.582672,5.4960332,10.97571,83.528259,28182,23513,4669,,4696,13639,11286,2353,,2014,14543,12227,2316,,2682,,2112,2096,2025,1625,1414,2018,2070,2101,1726,1630,4130,4166,4126,3351,3044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
704,Estremoz,Portugal,620,2001,,,513.7994995117188,Rural and Towns,PT187,,30.502171,614,1593,11366,238,745,5458,376,848,5908,4.5236869,11.736536,83.739777,3.6950784,11.566527,84.738396,5.2720137,11.890073,82.837914,15672,13573,2099,,4033,7535,6441,1094,,1792,8137,7132,1005,,2241,,970,997,1032,805,845,900,1013,1003,858,1117,1870,2010,2035,1663,1962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307,Fafe,Portugal,620,2001,,,219.0809936523438,Rural and Towns,PT119,,240.81049,1609,3278,37984,547,1445,18314,1062,1833,19670,3.7531197,7.6461945,88.600685,2.6937852,7.1161232,90.190094,4.7064037,8.1231995,87.170395,52757,42871,9886,,7016,25322,20306,5016,,2823,27435,22565,4870,,4193,,4327,4159,3854,3107,2036,4209,4271,4003,3285,2604,8536,8430,7857,6392,4640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
805,Faro,Portugal,620,2001,PT009,Faro,202.5678100585938,Metropolitan Area,PT150,,286.57565,5466,10398,33892,2291,4752,16781,3175,5646,17111,10.98561,20.897982,68.116409,9.616353,19.946272,70.43737,12.24356,21.772327,65.984116,58051,49756,8295,,9235,28069,23824,4245,,3944,29982,25932,4050,,5291,,4200,4569,4125,3858,3128,4301,4596,4401,4138,3205,8501,9165,8526,7996,6333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1303,Felgueiras,Portugal,620,2001,,,115.7376022338867,Medium Sized Areas,PT11C,,497.63431,1117,2879,40781,376,1317,19828,741,1562,20953,2.4945843,6.4296403,91.075775,1.7471308,6.1196041,92.133263,3.1862745,6.7165461,90.097176,57595,44777,12818,,5494,28099,21521,6578,,2352,29496,23256,6240,,3142,,4798,4916,4515,2950,1990,4806,5205,4629,3123,2351,9604,10121,9144,6073,4341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,Ferreira do Alentejo,Portugal,620,2001,,,648.206787109375,Rural and Towns,PT184,,13.899885,262,617,6975,95,257,3493,167,360,3482,3.3358798,7.8558698,88.80825,2.4707413,6.6840053,90.845253,4.1656275,8.9797955,86.854576,9010,7854,1156,,2245,4403,3845,558,,1016,4607,4009,598,,1229,,596,556,597,577,503,583,505,553,567,572,1179,1061,1150,1144,1075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1411,Ferreira do Zêzere,Portugal,620,2001,,,190.3803100585938,Rural and Towns,PT16I,,49.490414,140,554,7433,57,230,3549,83,324,3884,1.7226529,6.8167834,91.460564,1.4859228,5.9958291,92.51825,1.9342811,7.5506873,90.51503,9422,8127,1295,,2591,4504,3836,668,,1070,4918,4291,627,,1521,,627,526,591,510,512,562,499,580,485,644,1189,1025,1171,995,1156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
605,Figueira da Foz,Portugal,620,2001,,,379.0526123046875,Rural and Towns,PT16E,,165.15121,3798,7656,42653,1560,3851,20072,2238,3805,22581,7.0194244,14.14974,78.830833,6.1217284,15.112036,78.766235,7.8186135,13.293041,78.888344,62601,54107,8494,,12215,29873,25483,4390,,5150,32728,28624,4104,,7065,,4152,4406,4361,4011,3403,4121,4426,4670,4328,4014,8273,8832,9031,8339,7417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
904,Figueira de Castelo Rodrigo,Portugal,620,2001,,,508.5745849609375,Rural and Towns,PT16J,,14.074632,248,449,5579,93,208,2662,155,241,2917,3.9515615,7.1542382,88.894203,3.1387107,7.0199122,89.841377,4.6785393,7.2743735,88.047089,7158,6276,882,,2152,3431,2963,468,,884,3727,3313,414,,1268,,469,348,436,397,429,416,335,400,404,490,885,683,836,801,919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1008,Figueiró dos Vinhos,Portugal,620,2001,,,173.4399108886719,Rural and Towns,PT16F,,42.38932,188,526,5646,58,230,2710,130,296,2936,2.9559748,8.2704401,88.773582,1.9346231,7.6717811,90.393593,3.8667459,8.8042831,87.328972,7352,6360,992,,1873,3489,2998,491,,780,3863,3362,501,,1093,,463,413,463,462,417,432,384,487,455,511,895,797,950,917,928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
905,Fornos de Algodres,Portugal,620,2001,,,131.4503021240234,Rural and Towns,PT16J,,42.822266,160,351,4311,58,160,2077,102,191,2234,3.3181252,7.2791371,89.40274,2.5272331,6.9716778,90.501091,4.036407,7.5583696,88.40522,5629,4822,807,,1486,2704,2295,409,,639,2925,2527,398,,847,,367,328,355,266,340,320,331,345,295,389,687,659,700,561,729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
404,Freixo de Espada à Cinta,Portugal,620,2001,,,244.1428985595703,Rural and Towns,PT11D,,17.137505,90,188,3432,35,78,1662,55,110,1770,2.4258759,5.0673857,92.506737,1.971831,4.3943663,93.633804,2.8423772,5.6847544,91.47287,4184,3710,474,,1310,2016,1775,241,,575,2168,1935,233,,735,,257,218,216,210,299,220,181,223,233,343,477,399,439,443,642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1208,Fronteira,Portugal,620,2001,,,248.5959014892578,Rural and Towns,PT186,,15.012315,125,336,2790,56,161,1332,69,175,1458,3.8449707,10.335281,85.819748,3.6152356,10.393803,85.990959,4.0540543,10.282022,85.663925,3732,3251,481,,1042,1790,1549,241,,448,1942,1702,240,,594,,231,204,263,202,201,223,199,221,233,232,454,403,484,435,433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3103,Funchal,Portugal,620,2001,,,76.16310119628906,,PT300,,1364.9785,7339,13881,65083,2740,6221,30545,4599,7660,34538,8.5037603,16.08403,75.412209,6.9356551,15.746975,77.317368,9.8275528,16.36857,73.803879,103961,86303,17658,,14526,48497,39506,8991,,5336,55464,46797,8667,,9190,,8090,7891,7810,6069,4310,7853,8254,8736,6971,5793,15943,16145,16546,13040,10103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
504,Fundão,Portugal,620,2001,,,700.1980590820313,Rural and Towns,PT16J,,44.961563,1246,2480,23375,484,1175,11279,762,1305,12096,4.5976162,9.1509542,86.251427,3.7409182,9.0817747,87.177307,5.3802161,9.2141495,85.405632,31482,27101,4381,,7615,15248,12938,2310,,3271,16234,14163,2071,,4344,,2106,1927,2104,1827,1703,1960,1888,2072,1863,2036,4066,3815,4176,3690,3739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1209,Gavião,Portugal,620,2001,,,294.594482421875,Rural and Towns,PT186,,16.588905,72,295,4075,28,152,1949,44,143,2126,1.6208915,6.6411529,91.737953,1.3151715,7.139502,91.545326,1.9022914,6.182447,91.91526,4887,4442,445,,1912,2339,2129,210,,851,2548,2313,235,,1061,,237,264,284,224,269,206,221,256,211,358,443,485,540,435,627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1412,Golegã,Portugal,620,2001,,,84.31659698486328,Rural and Towns,PT185,,67.720947,218,581,4096,96,268,1900,122,313,2196,4.4535241,11.869254,83.677223,4.2402825,11.837456,83.922264,4.6370201,11.896617,83.466362,5710,4895,815,,1279,2694,2264,430,,488,3016,2631,385,,791,,360,369,373,348,326,360,363,378,381,358,720,732,751,729,684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1304,Gondomar,Portugal,620,2001,PT002,Porto,131.8630981445313,Metropolitan Area,PT11A,,1244.4421,8370,20721,106594,3260,9990,52339,5110,10731,54255,6.1686997,15.2714,78.559898,4.9703455,15.231213,79.798439,7.2900023,15.309005,77.400993,164096,135685,28411,,17979,80103,65589,14514,,7510,83993,70096,13897,,10469,,11983,14298,13231,10982,7585,11658,14622,13744,11518,8085,23641,28920,26975,22500,15670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
906,Gouveia,Portugal,620,2001,,,300.611572265625,Rural and Towns,PT16J,,53.630669,631,1207,12222,231,557,5740,400,650,6482,4.4879088,8.5846376,86.927452,3.5386028,8.5324755,87.928925,5.3106747,8.6298456,86.059479,16122,14060,2062,,4505,7567,6528,1039,,1900,8555,7532,1023,,2605,,979,841,915,969,924,965,814,981,995,1172,1944,1655,1896,1964,2096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1505,Grândola,Portugal,620,2001,,,825.9367065429688,Rural and Towns,PT181,,18.041334,428,1209,11454,162,529,5898,266,680,5556,3.2694218,9.2353525,87.495224,2.4586432,8.028532,89.512825,4.0910487,10.458321,85.45063,14901,13091,1810,,3614,7502,6589,913,,1644,7399,6502,897,,1970,,926,1029,1064,978,948,882,793,931,883,1043,1808,1822,1995,1861,1991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
907,Guarda,Portugal,620,2001,,,712.095703125,Rural and Towns,PT16J,,61.539482,3379,5510,28124,1248,2527,13648,2131,2983,14476,9.1292248,14.886662,75.984116,7.1629457,14.503817,78.333237,10.877999,15.227157,73.894844,43822,37013,6809,,8166,20892,17423,3469,,3418,22930,19590,3340,,4748,,2997,3089,3258,2570,2091,3129,3335,3446,2614,2318,6126,6424,6704,5184,4409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308,Guimarães,Portugal,620,2001,PT505,Guimarães,240.9544982910156,Metropolitan Area,PT119,,662.26611,5324,13233,109774,2011,6233,53999,3313,7000,55775,4.1486468,10.311616,85.539734,3.2308855,10.013977,86.755135,5.0130129,10.591938,84.39505,159576,128331,31245,,16323,78436,62243,16193,,6801,81140,66088,15052,,9522,,13284,14029,12511,9523,6095,12945,13913,12767,10007,6934,26229,27942,25278,19530,13029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
606,Góis,Portugal,620,2001,,,263.3017883300781,Rural and Towns,PT16E,,18.461706,66,221,3994,26,98,1860,40,123,2134,1.5416958,5.1623454,93.295959,1.3104838,4.9395161,93.75,1.7414018,5.3548107,92.903786,4861,4281,580,,1555,2289,1984,305,,628,2572,2297,275,,927,,286,265,287,250,268,265,254,279,228,344,551,519,566,478,612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4701,Horta,Portugal,620,2001,,,173.0552978515625,Rural and Towns,PT200,,87.041542,695,1619,10067,264,714,5096,431,905,4971,5.61344,13.076488,81.310074,4.3463945,11.755021,83.898582,6.8336768,14.349136,78.817184,15063,12381,2682,,2255,7429,6074,1355,,899,7634,6307,1327,,1356,,1260,1212,1141,924,638,1169,1129,1037,914,702,2429,2341,2178,1838,1340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505,Idanha-a-Nova,Portugal,620,2001,,,1416.335083007813,Rural and Towns,PT16H,,8.2318087,205,616,9791,83,313,4653,122,303,5138,1.9317753,5.8047495,92.263474,1.6438899,6.1992474,92.15686,2.1930614,5.4467015,92.360237,11659,10612,1047,,4743,5573,5049,524,,2127,6086,5563,523,,2616,,578,508,557,576,703,525,463,508,567,884,1103,971,1065,1143,1587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
806,Lagoa,Portugal,620,2001,,,88.25449371337891,Medium Sized Areas,PT150,,233.99374,1010,2634,13665,447,1256,6998,563,1378,6667,5.8351145,15.217517,78.947365,5.1373405,14.435122,80.427536,6.5404277,16.008364,77.45121,20651,17309,3342,,3208,10414,8701,1713,,1433,10237,8608,1629,,1775,,1412,1665,1642,1426,1123,1299,1589,1502,1354,1089,2711,3254,3144,2780,2212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4201,Lagoa (R.A.A.),Portugal,620,2001,,,45.59329986572266,Rural and Towns,PT200,,309.82623,470,827,9265,191,368,4691,279,459,4574,4.4499149,7.8299565,87.720131,3.6380951,7.0095239,89.352379,5.2522593,8.6408129,86.106926,14126,10562,3564,,1288,7116,5250,1866,,554,7010,5312,1698,,734,,1355,1218,981,675,467,1285,1181,954,604,554,2640,2399,1935,1279,1021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
